,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
SEL1L3,8.9926999468086e-05,0.00015391169722623634,0.5842765760415299,-0.23338152443733398
SELENBP1,0.0031350837246285975,0.0019598047710577015,1.5996918524372206,0.2040363328591865
SELENON,0.00014215337437139492,0.00016528929981345723,0.8600276880102152,-0.06548756671400795
SELENOP,0.0008690186470711,0.0005671372743943055,1.5322897758733978,0.18534090378372908
SELENOS,0.000994650523442827,0.00038768634641261245,2.565606275915185,0.4091900092808456
SELENOW,0.0005744008518455365,0.0010962585724984843,0.5239647527101373,-0.2806979271734396
SEMA3C,0.00048403678782151064,0.00027299146372788643,1.773083968310419,0.24872930306305485
SEMA3F,3.47467980162094e-05,2.033151329266971e-05,1.70901189282044,0.232745084937425
SEMA4A,3.196655074253046e-05,1.6567787556297194e-05,1.9294399227361168,0.28543126042470424
SEMA4D,3.38465448020884e-05,3.205579568057475e-05,1.0558635055999814,0.023607779375692393
SEMA4G,0.00027419997178217354,0.00013865755890930643,1.977533528925914,0.29612385566102334
SEMA5A,0.00040227345982542256,0.000256246229936975,1.5698707447300342,0.1958638962554946
SEMA6A,4.141709995200922e-05,0.00011295669587328753,0.3666635220852251,-0.4357322941438667
SEPHS2,0.0006626794887952156,0.0005873050214929051,1.128339558736807,0.05243981444707034
SEPT1,5.2460930421431844e-05,1.998724552167722e-05,2.624720368023458,0.41908304142073294
SEPT10,0.000353730184738043,0.00022567757202741095,1.5674139949320205,0.19518372012401577
SEPT11,0.0004811974083163354,0.0003266784576625733,1.4730001229936163,0.16820278310566325
SEPT6,6.021783560280417e-05,8.525310459721725e-05,0.7063418498048427,-0.15098506162243452
SEPT8,0.00019852284945115215,0.00011924260959094552,1.6648650187392966,0.2213790282369126
SEPTIN2,0.0006735648520083704,0.0008284619161534255,0.8130305556298266,-0.0898931322754769
SEPTIN4,5.554795859830288e-05,4.294895607018712e-05,1.2933482831928786,0.1117154909291695
SEPTIN7,0.0005537302906319111,0.0005359201210363052,1.0332328809770503,0.014198218445598872
SERINC2,0.000418783172644241,0.0005411035593447318,0.7739427424047646,-0.11129116797017438
SERP1,0.0006035844130189558,0.0005902525098021041,1.0225867793790857,0.009700173604848343
SERPINA1,0.0026627336861439798,0.0021188735793555187,1.2566741650315365,0.09922268685650502
SERPINA10,5.828979272718093e-05,1.5305658643484682e-05,3.80838185960679,0.5807404878231504
SERPINA4,4.5828814838849554e-05,6.097828593502107e-05,0.7515595779075374,-0.1240365861603745
SERPINA5,6.654956094283793e-05,0.00014873385321562555,0.4474405759283215,-0.3492646346722742
SERPINA6,3.263625456953473e-05,8.337990715812702e-05,0.3914162977855232,-0.4073610951548692
SERPINB1,0.0001896480433993163,0.00025373937202766996,0.7474127561828893,-0.1264394942672706
SERPINB6,0.00013330175107055124,0.00028666339725253056,0.4650114118096551,-0.3325363889914487
SERPINB9,9.88955502304406e-05,5.410566687869036e-05,1.8278224063326505,0.2619339968154511
SERPINC1,8.336682661238672e-05,0.00023914703666284024,0.3486007093197682,-0.45767173353885454
SERPIND1,4.9557435489564054e-05,5.9543513107180194e-05,0.8322894116166628,-0.07972563042497108
SERPINE1,0.0005900056962369809,0.00045749680343776564,1.2896389478647816,0.11046814061124405
SERPINE2,0.00010940954535342752,7.201761227112056e-05,1.5192053985563934,0.18161649501429955
SERPINF1,0.00015252440156917878,0.00019839032763852956,0.7688096662004649,-0.11418116494521828
SERPINF2,0.00019297857115516186,4.911660210291645e-05,3.9289886289528804,0.5942807719041544
SERPING1,0.0009126353672390257,0.0009545595524668158,0.9560800736638718,-0.019505733148520346
SERPINH1,0.0003061997799327646,0.00031958769709550055,0.9581087842729586,-0.01858517805372873
SET,0.0010431200616965906,0.0010515822889752928,0.991952862493578,-0.0035089649882864113
SFN,0.0001047566823153361,0.0001359567193215357,0.7705149317966996,-0.11321894067810341
SFT2D2,0.000236898677019985,0.00012695330694358965,1.8660299815998367,0.2709186172983503
SGCB,3.18565520256367e-05,8.075213845988585e-05,0.394497936936514,-0.4039552636318247
SGCD,3.290917327189874e-05,2.2590620085508676e-05,1.456762724853629,0.16338882035036525
SGCE,3.53007637262607e-05,3.785114147495534e-05,0.9326208497468397,-0.030294879650576253
SGIP1,3.883443134821105e-05,1.3328900694637553e-05,2.9135509550187297,0.4644226178577623
SGK1,0.00014425440140539223,0.00019997877914361143,0.7213485451963797,-0.141854839747439
SGMS2,0.00011080259777191771,5.943759492303082e-05,1.864183736158948,0.2704887147065106
SH2B3,4.975070083420827e-05,6.184218520995949e-05,0.8044783777497577,-0.09448562409467234
SH2D3A,0.0001244617594852605,0.00018345721353857583,0.6784239065044434,-0.16849885668290354
SH2D3C,2.868658983976115e-05,1.8551099380167218e-05,1.5463552456858527,0.1893092719355656
SH3BGRL,0.00041924762102479813,0.00020805661951565004,2.0150650433559614,0.30428906909483144
SH3BGRL2,0.0003621619425361181,0.0002066132461120598,1.752849584192168,0.24374464994543132
SH3BGRL3,0.0009111484879971577,0.0011729867143654216,0.7767764773790156,-0.10970393436056942
SH3BP4,0.00014823474499596942,0.00012964529720776373,1.1433869811599497,0.05819324293983907
SH3BP5,4.3736248451454684e-05,8.494570892617371e-05,0.5148729583205415,-0.2882999171853307
SH3D19,0.000533334562050354,0.0002618374675067479,2.0368916913566206,0.3089679366600938
SH3KBP1,0.0001624675473844992,0.0001342008653326872,1.2106296556414762,0.08301130820506732
SH3RF2,0.00013388606213977648,0.0001715437473280847,0.7804776578869629,-0.10763952462627296
SH3TC1,4.785395442312553e-05,2.0988290588634142e-05,2.2800310592726425,0.35794076313152634
SH3YL1,0.00031211452114147795,0.00021712618109066747,1.4374799002757999,0.15760178083273862
SHANK3,3.648294172276988e-05,5.766083227957818e-05,0.6327161832468224,-0.1987910572669288
SHE,2.7546721259258082e-05,2.56621831656487e-05,1.073436390093732,0.030776314026308448
SHMT1,5.1858452030478794e-05,7.189621315134681e-05,0.7212960148723403,-0.14188646726055548
SHROOM3,0.0004267781835647713,0.0003114209797578121,1.3704220694979217,0.13685434396211613
SHROOM4,0.00011759996234599315,3.946815322954022e-05,2.9796165445606566,0.47416037706394587
SHTN1,0.00020180239179655131,8.007447894735162e-05,2.5201836396492183,0.4014321879166691
SIK1,0.00011687183656443428,0.00010489737848509473,1.114154026080271,0.046945233973018
SIK3,0.0028882836482784545,0.001462996085783304,1.9742251372682493,0.2953966773599414
SIL1,0.00014213186936584126,9.639537413734123e-05,1.4744677391192658,0.16863527476794019
SKAP1,8.409903858461042e-05,7.154567052102163e-05,1.1754595068041238,0.07020767278513666
SKAP2,0.0003103242331649355,0.0001869150680326012,1.6602419292959816,0.2201713777404317
SKP1,0.0008718624389746772,0.0009637902881541896,0.9046184109661773,-0.04353457765615042
SLA,6.746207635222366e-05,6.969975329481755e-05,0.9678954825976367,-0.01417153709428601
SLC11A1,3.098680989709351e-05,7.687012671536419e-06,4.031060077711581,0.6054192707961161
SLC12A2,0.0020510973105824478,0.0012196893070829321,1.6816555647994909,0.22573704875976738
SLC13A5,6.408372391206938e-05,9.528377754049742e-06,6.725564998179526,0.8277287742186337
SLC15A3,2.9726046580013412e-05,3.371612679341727e-05,0.8816566256897906,-0.05470052439649016
SLC16A10,6.858716408944631e-05,7.999781552082789e-06,8.573629622622539,0.9331647182315777
SLC16A3,0.0001326582940759765,7.532623220151839e-05,1.7611168141409101,0.24578816349383054
SLC16A9,2.8727996945022214e-05,1.8505276521957255e-05,1.5524219219818352,0.19100976684852497
SLC17A9,9.989599959784875e-05,4.3581833323429184e-05,2.292147713394737,0.3602426015349426
SLC18A1,0.00016654767117526493,0.0002558803219320928,0.6508811225408121,-0.18649832408762215
SLC19A2,6.567585242211226e-05,2.5104554530863454e-05,2.616093121324682,0.4176531988868126
SLC1A3,4.467086309443726e-05,8.190688298848882e-06,5.45385948830641,0.7367039447095242
SLC1A4,3.753605136991248e-05,2.4277323988497937e-05,1.5461362787635178,0.18924777063443254
SLC22A1,2.7351495510989163e-05,5.49682506526415e-05,0.4975871559717316,-0.30313083845106875
SLC22A23,0.00023180231085357243,0.00023880259849651193,0.9706858816151377,-0.012921287035226645
SLC24A3,3.623903756719539e-05,1.736494314080494e-05,2.086907931304378,0.31950328959805363
SLC25A4,0.0001908430433388201,0.0002138506909206401,0.8924125637248554,-0.04943432418160154
SLC25A47,5.064065225668921e-05,1.1483364528674583e-05,4.409914196334772,0.6444301394857849
SLC25A5,0.0003287406153773808,0.0007259754049800543,0.452826105570908,-0.3440685438812236
SLC25A6,0.0006744156074514257,0.0010225241379183548,0.6595595961425368,-0.18074595658996978
SLC26A2,0.0029654649160760333,0.001481785271139344,2.0012784401588015,0.301307516728115
SLC26A3,0.0061162978258213875,0.004900619294381086,1.2480663072183888,0.09623765913974162
SLC27A2,5.10972608746626e-05,4.934633337429422e-05,1.0354824235285631,0.01514273149664564
SLC27A4,0.0017288714243962407,0.003425867480161038,0.504652160192423,-0.2970078633844021
SLC27A5,3.325881189121873e-05,3.363345320743829e-05,0.9888610511115551,-0.004864728599950799
SLC2A2,0.00011869032938522052,7.429795708709919e-05,1.597491156399904,0.2034384626130025
SLC2A3,8.26756531430259e-05,0.00011904165824374018,0.6945102610528647,-0.15832133338825544
SLC2A4RG,0.00010311663712378993,0.00011369750282060136,0.9069384512911726,-0.04242218501444317
SLC35F1,0.0003736543707399012,0.000587482389381562,0.6360265047829674,-0.1965247858592274
SLC37A4,0.00011117998065092701,0.00014113055055423656,0.7877811020669155,-0.10359444161077963
SLC38A1,0.0008628197586482581,0.0002934410817127497,2.9403509338643823,0.4683991669922217
SLC38A2,0.0011346296235733614,0.0004103259129006143,2.7651912489577084,0.44172517379429854
SLC38A4,5.4565460865658845e-05,2.5331413320873782e-05,2.1540630273753973,0.33325840650183486
SLC39A14,0.0001381880256047122,0.00013284514798569993,1.0402188390018385,0.017124714849748732
SLC39A4,0.00038905634185120325,0.0004044571468061371,0.9619222825544094,-0.016860014886531167
SLC39A5,3.636859431744253e-05,5.4628642542188075e-05,0.6657422301745123,-0.17669389347636735
SLC40A1,0.00018790964115069852,0.00026839517238317386,0.7001230293458098,-0.15482563674126393
SLC43A2,3.4903943238423404e-05,3.362354107112978e-05,1.038080527110008,0.01623104438240381
SLC44A2,0.0002083741510603373,0.00019001505018933232,1.0966191933360638,0.040055842757562195
SLC44A3,0.00021764629794804227,0.00031040150860326955,0.7011766757429662,-0.15417253890539634
SLC44A4,0.000301567412944957,0.0005105516726196767,0.5906697188897518,-0.22865529299218823
SLC4A4,0.00014698916648776497,0.00021025426684065048,0.699101943073367,-0.1554594907978001
SLC51A,6.827124620312792e-05,5.833068426061213e-05,1.1704173724090559,0.06834075936246721
SLC5A1,6.434401332569717e-05,0.00011556918391172648,0.5567575295404363,-0.2543339008933839
SLC6A5,0.0007421630430917116,0.0007774946658196261,0.9545570866513042,-0.020198093801178776
SLC6A6,2.9974537663212886e-05,5.40903318226251e-05,0.554157030530085,-0.25636715254722003
SLC7A2,9.125193347304441e-05,7.346853770693658e-05,1.2420545763010171,0.09414067930724877
SLC7A5,3.620570969516932e-05,1.91130829242836e-05,1.894289363918845,0.2774463207888881
SLC7A8,0.0002268395060538987,0.0001336371675329555,1.6974282697061736,0.22979143082941686
SLC8A1,6.820100138210085e-05,3.813719606965708e-05,1.7883066510063461,0.25244199176469884
SLC9A2,9.706637270130798e-05,7.519644164147897e-05,1.290837313341239,0.11087151076346494
SLC9A3R1,7.7638220359166e-05,0.00010917681893900836,0.7111236717983018,-0.14805486437721416
SLC9A3R2,0.00018493100906234186,0.0001380007147097078,1.3400728355020084,0.1271284037356749
SLCO1B1,3.628721762935116e-05,9.821223381057292e-06,3.694775713923809,0.5675880803054995
SLCO1B3,6.414005332843733e-05,1.907672074770117e-05,3.362215874348661,0.5266255942993447
SLCO2B1,5.1513590601231786e-05,1.7161768659731585e-05,3.0016481181280223,0.4773597787425405
SLFN12L,3.542458107644863e-05,5.7510344904875175e-06,6.159688510830974,0.7895587508904548
SLFN5,0.00016958053170646037,9.049491288914137e-05,1.873923365329949,0.27275182630904043
SLIT2,8.261411831241239e-05,2.3730767928752693e-05,3.481308256034791,0.5417424800403203
SLMAP,0.0002385165639615768,0.00014232863013761957,1.6758157774086053,0.22422627488357502
SMAD2,0.0007677736954480238,0.000815870231320366,0.9410487917980473,-0.026387858550095438
SMAD6,5.911989789163979e-05,3.5031201793788355e-05,1.6876354468125265,0.2272786386542674
SMAGP,0.00026124730048162937,0.00026424672033393946,0.9886491690473221,-0.0049577943254522135
SMAP2,0.0001255191579215955,0.00010460014636916486,1.199990270363497,0.07917772476047932
SMARCA4,0.0016727273319721413,0.000518001203446948,3.229195841324829,0.5090943845116018
SMARCD3,4.8260421686846935e-05,4.636961275406498e-05,1.0407768972065914,0.017357643346907845
SMC4,0.00038362899073366926,0.00015511212162788233,2.4732366929646177,0.39326568107196447
SMCHD1,0.00032634399517944643,0.00015838677545323466,2.06042451616046,0.31395670873419723
SMIM10,5.86245443985911e-05,2.19217475295275e-05,2.674264189915825,0.4272043088927003
SMIM22,0.00039539304547091074,0.00023451347459820454,1.6860141880902306,0.22686122496450614
SMIM3,6.371773690681984e-05,0.00016353393269877815,0.3896300654872951,-0.4093475385197105
SMOC2,8.379741430104239e-05,4.322667966654871e-05,1.9385577367370561,0.28747874027895126
SMPDL3A,6.630654887627247e-05,6.165655509255942e-05,1.075417670947273,0.0315771683990868
SMTN,3.3736022321117025e-05,7.380098391729722e-05,0.45712157928574837,-0.33996827653715245
SNRK,8.123806963859605e-05,7.886818948498397e-05,1.0300486187027698,0.012857724060519864
SNRPN,9.603200122824266e-05,0.00023150257712372646,0.41482044140233654,-0.38213985071718204
SNTB1,5.502795035151793e-05,3.504190116479821e-05,1.570347170740752,0.19599567640238064
SNTB2,0.00010070556196674024,7.104055211961088e-05,1.4175785373568384,0.151547129219856
SNX10,4.314329990460344e-05,4.6356845175676456e-05,0.930678085212771,-0.031200512350405232
SNX22,3.0130316709845433e-05,9.796664595682944e-07,30.755688750559894,1.487925457167546
SNX3,0.00022884763078888116,0.00032312066429027625,0.7082420163115761,-0.14981831238305662
SNX5,0.00022064616438630807,0.00013972132169576086,1.5791874977160516,0.1984336970692146
SNX6,0.0017812356715897486,0.0014126675742192124,1.2609022137244463,0.10068140720227256
SOCS2,0.00010715196644237573,5.94346021868306e-05,1.8028549447600786,0.25596078538878314
SOCS3,6.611823755831256e-05,0.00016830466441461724,0.39284851544833477,-0.40577488368954484
SOD1,0.000562918102521179,0.0008459887813525401,0.6653966517395223,-0.17691938882143135
SOD2,0.0006371542785168955,0.00039051627450020435,1.6315690795021198,0.21260546624002413
SOD3,4.771831420646515e-05,0.00022491328915126487,0.21216316024071089,-0.6733300242666461
SORBS1,0.00010761994488913807,8.20276848738868e-05,1.3119953958788182,0.1179323109939618
SORBS2,0.0009134000641930198,0.0003184261675726826,2.8684830494796913,0.4576522878809364
SORBS3,0.00012073081044897828,0.000191814244568133,0.629415248699605,-0.20106273974203273
SORL1,0.0006955401271769731,0.0006078328436876665,1.1442950712521465,0.05853802733538911
SORT1,0.00014282476677099064,0.00016802951800287073,0.8499980745558677,-0.07058205806301193
SOX17,3.4269123721474655e-05,1.3724994046681548e-05,2.49684069843078,0.39739083470239694
SOX4,0.0014126362567724198,0.0007518165152035272,1.8789641198424585,0.2739184870173914
SOX6,0.00014717261816418295,7.624309937483518e-05,1.930307390058159,0.28562647334773095
SOX9,0.00045474295876385363,0.0005616658832753986,0.8096325098330425,-0.09171206157439532
SPAG1,0.001726797411098235,0.00028118581766037375,6.141125556993499,0.7882479767425344
SPARC,0.001998472608632921,0.002538089322410606,0.7873925440633538,-0.10380870192510563
SPARCL1,0.00010430299719385736,0.0005522476576801721,0.1888699675649204,-0.7238370942632554
SPATS2L,0.0006707975449728298,0.0004087307852100463,1.6411720605486266,0.21515411489197292
SPCS1,0.0003089645346634422,0.00042817292440291104,0.721588211338432,-0.14171057052222436
SPCS2,0.0003646656308440261,0.0003947693161183453,0.9237436040614296,-0.034448555612483535
SPCS3,0.0002833929984095009,0.00019397819047047444,1.4609528922924784,0.1646362125480769
SPEG,5.936759249125686e-05,8.266607517764331e-06,7.181614993052503,0.8562221188526153
SPI1,5.451292189333349e-05,2.6712856761188068e-05,2.0406998165968155,0.30977912544926756
SPINK1,0.000251508218098921,0.00012345880472081528,2.0371833233577097,0.3090301123287196
SPINK5,0.00020306208707648255,0.0001700296309285643,1.1942747035767924,0.07710423343131576
SPINT1,0.00028510030965880586,0.0006010188665753546,0.47436166402450286,-0.3238904161348456
SPINT2,0.0009604039686337459,0.0017123809336059656,0.5608588309911324,-0.2511464375614739
SPN,3.8587770305429484e-05,2.447735896469165e-05,1.5764678845087807,0.19768512781295114
SPOCK2,3.45939062199907e-05,5.329444418308375e-05,0.64910905349063,-0.18768233347617502
SPON2,0.0001190472057147432,0.0001759355737141538,0.6766522722014234,-0.16963445548130401
SPP1,0.00035428825020071086,0.000791003821292664,0.447897014734683,-0.34882183214913837
SPP2,8.225074583807193e-05,3.5001873002775965e-05,2.3498955564906114,0.371048560038629
SPRY1,0.00046339581405584635,0.0002542194949574234,1.8228177745906378,0.260743254806722
SPRY4,4.5277771742409155e-05,0.00013323972612031237,0.33982186139833687,-0.46874868556330934
SPSB1,6.742542190099141e-05,6.553363758304712e-05,1.0288673784596032,0.012359397585420972
SPTAN1,0.00046214813278771925,0.0003606530346115282,1.2814203359900047,0.10769161191287535
SPTBN1,0.0019880999202909937,0.0010910730116682299,1.822151129236738,0.26058439452041926
SPTLC2,0.00017004289055164588,0.00022910454772281886,0.7422065264168022,-0.1294752311050719
SQOR,0.00025529609194555275,0.00039210018660002253,0.6510991340230545,-0.18635288227445024
SRGAP3,6.81378990088382e-05,4.08686456018111e-05,1.6672414269049978,0.2219984929178462
SRGN,0.00024016045889098988,0.000491845506270744,0.488284340975131,-0.31132720309072337
SRI,0.0021357208518389564,0.0027207014994766487,0.7849890376617139,-0.10513640811623665
SRM,0.00011089547581235526,0.00011750995344491609,0.9437113415617049,-0.025160825551156257
SRP14,0.001159273887480775,0.0016048515967646987,0.7223558177078888,-0.14124882514258857
SRPK1,0.0003015163801071129,0.00022989111579454336,1.3115616889544437,0.11778872233197021
SRPRA,0.00016073859054469792,0.0002426531104224774,0.6624213069630135,-0.17886570679739025
SRPX,6.198863887665884e-05,3.9804594867633695e-05,1.5573236980000933,0.1923788923652012
SRPX2,5.56046104116808e-05,7.722151770730781e-05,0.7200662724920608,-0.1426275307172398
SRSF3,0.000657085900714286,0.0007169344493364367,0.9165215889994631,-0.03785730061675806
SRSF4,0.0004002352171433048,0.00027862622536371827,1.4364592443544693,0.15729330857157772
SSH2,0.0001631462926547247,0.00015092436956638943,1.0809804481771184,0.03381783888801959
SSPN,3.6352018796941265e-05,7.132360566414212e-05,0.5096772444191953,-0.2927047559419721
SSR1,0.00046682299980255713,0.0009001533643738187,0.5186038493865955,-0.28516426396243916
SSR2,0.00045905684098374304,0.0005016750116472818,0.9150482490176274,-0.03855600568255678
SSR3,0.0004140874059565124,0.0003841759323798695,1.0778587908704982,0.03256186812093221
SSR4,0.00046982614573175735,0.0007050693908833819,0.6663544777388675,-0.17629467958160808
ST14,0.0008849902436819608,0.000610257841262415,1.4501906962001805,0.1614251145536139
ST6GAL1,0.00011592821584142754,0.00014754196271378955,0.7857304709054997,-0.10472640443494899
ST6GALNAC1,5.341163218403511e-05,0.00018178762546540678,0.2938133552671277,-0.5319284672694046
STAB1,6.540050945128712e-05,7.970824911035839e-05,0.8204986332184793,-0.08592213805533261
STAG2,0.0030540383899502373,0.00047726631962380546,6.399023489353942,0.8061137043678843
STAM,0.00010991251421487481,2.4879799384562786e-05,4.417741176927352,0.6452002681843669
STAP2,0.00022060343990008697,0.00016080516358429718,1.3718678864714589,0.1373122899865785
STAT1,0.00021487026927705693,0.0002706780700022139,0.7938222305017156,-0.10027674310958298
STAT4,2.8336915857244117e-05,7.308798875943794e-06,3.87709613278761,0.5885065694935626
STC1,9.604938228812406e-05,8.046526114265796e-05,1.1936751453255934,0.07688615109121426
STEAP1,0.00013392632869510114,7.971263105421408e-05,1.6801142670101468,0.2253388197284699
STEAP4,8.992035775728176e-05,3.282792916173004e-05,2.7391419456975252,0.437614538510203
STING1,6.970782068676639e-05,0.00011803768881090276,0.5905556215899722,-0.22873919201831025
STK10,6.634921544706867e-05,3.513795675231354e-05,1.888249106650179,0.27605928790012557
STK17A,0.00022215699825173455,8.152895967826539e-05,2.7248844966061654,0.4353480979705617
STK17B,0.0002118540894825206,0.00011633490833512458,1.8210706701399983,0.26032679975225376
STK4,0.00024894328919809495,0.000110915915441599,2.244432534383869,0.3511065554337445
STMN1,0.00010533417333380696,0.00015222978569895732,0.6919419406009742,-0.15993034475488044
STMN2,8.198560788752192e-05,3.77675749916004e-05,2.1707935419670368,0.3366185208988464
STOM,0.00013595396266881542,0.00039410555897238076,0.34496839634363846,-0.4622206902086261
STPG4,5.5796176961997586e-05,0.0015804757838553474,0.035303405172011366,-1.452183402938199
STRADA,9.707558103128349e-05,7.496690611232592e-05,1.2949124629183877,0.11224041076749294
STX3,0.00031722504940212174,0.0002677103635655584,1.1849561786741882,0.0737022898297611
STXBP2,3.0168397235900325e-05,0.00011121042995689507,0.27127309234928354,-0.5665932818881237
SUB1,0.0006724551293326806,0.0005823888223505726,1.154649786406601,0.06245027955747103
SUCNR1,4.6516567071982883e-05,2.3705467424238794e-06,19.622716666797206,1.2927591331012394
SULF1,0.00010449716457177985,0.0001654922031891403,0.6314325542717593,-0.1996730312874399
SULF2,0.00011255076571201833,6.843581156733369e-05,1.644617973168626,0.21606503212605122
SULT1A1,0.0005130163907746132,0.0006538527801733591,0.7846053520466714,-0.10534873373336459
SULT1B1,0.00021942344595461902,0.0001803873732769623,1.2164013587454467,0.08507689658827365
SULT2A1,2.8941531482845377e-05,0.00013663978792945405,0.21180896078225503,-0.6740556705931873
SUN1,0.0006979217101479839,0.0004071572127407158,1.7141332348014466,0.2340445753994531
SUSD2,3.4029508355092575e-05,1.9498725291239928e-05,1.7452170768507007,0.2418494538825931
SVEP1,8.960600741361254e-05,3.200130162656049e-05,2.8000738363479947,0.4471694835906848
SVIL,0.0005928922245531395,0.0001496762999381799,3.961163021787811,0.5978227161750527
SWAP70,0.00016686450568663647,0.00010279211713278313,1.6233200593688224,0.21040415526307688
SYAP1,0.0004576477104863916,0.00034686627711031135,1.31937792944008,0.12036921492515609
SYK,0.000302862940425034,0.00010784999462942364,2.808186884623237,0.4484260066842171
SYNE1,0.00011869773282182702,9.485442428703873e-05,1.2513673844314959,0.09738483136228028
SYNE2,0.001449278535648338,0.0006089789610914576,2.3798499262615453,0.37654957123657196
SYNGR2,0.0006123910650221839,0.0006670490617001406,0.9180600051536731,-0.03712893202810504
SYNM,6.567512605950707e-05,3.5375712774024745e-05,1.8565032591436634,0.26869571597901926
SYNPO,0.00013611390014143358,0.00018883144543473105,0.7208222117246933,-0.14217183928642724
SYNPO2,0.00010523550996538874,7.399584855688678e-05,1.4221812712166606,0.15295495509400117
SYS1-DBNDD2,9.650246323729038e-05,0.00025759976672515327,0.37462170274499484,-0.42640706649796645
SYTL2,0.0002700800549677222,0.0001285421526664443,2.1011010735797804,0.3224469446678019
SYVN1,0.00017526660352344686,0.00012924674480740533,1.356062033009939,0.1322795567712398
TACC1,0.000901853693363789,0.0006784694583368699,1.3292472966646136,0.12360578574767198
TACC2,0.00024908555919747393,0.00018638057505682306,1.336435189780553,0.12594790255895996
TACC3,3.1694594250152665e-05,1.1536248774934368e-05,2.7473917101213847,0.4389205834891346
TACSTD2,0.00018411986858607687,0.000499424888911948,0.3686637824302314,-0.43336952543507395
TAGAP,3.2175595124093556e-05,3.4721403923707106e-05,0.9266789786148215,-0.03307068868400575
TAGLN,0.000720013760025504,0.0012510831499032652,0.5755123151336313,-0.23994537865911447
TAGLN2,0.0007900394795547231,0.0004970499718255439,1.589456844053526,0.20124874071643903
TAMALIN,3.922690314761475e-05,4.783124044564397e-05,0.8201105131737636,-0.08612762075333075
TAP1,6.626634133730535e-05,0.00015268002221188458,0.4340210354786495,-0.3624892212457542
TAPBP,0.0005028791597609605,0.0006861910126267195,0.7328559402664769,-0.13498138756373315
TAT,0.00030365527048631304,0.00017206828017040526,1.7647370577865518,0.2466800055542663
TAX1BP3,0.0001206332507583728,0.00020917789874152847,0.576701704549742,-0.23904876494864305
TBC1D1,0.00014666054707738958,0.00016620619402622994,0.8824012121608672,-0.054333903974014705
TBC1D10C,3.378127976966186e-05,1.823422500965409e-05,1.852630410767466,0.26778878868011274
TBC1D4,0.000183901102049142,0.0001700688530303563,1.0813332292910607,0.033959549033093096
TBX2,2.778494591401456e-05,7.970901301460897e-05,0.3485797259705395,-0.45769787584670873
TCEA3,0.000568101286702315,0.0005594417757070925,1.0154788422517742,0.006670879204116918
TCEAL4,0.0003646015293886536,0.00019705914862783728,1.85021366390471,0.2672218839147378
TCEAL9,0.0005130912201258673,0.000281118970580705,1.8251746549369445,0.26130442936566084
TCF19,2.9200454720891683e-05,7.1634644433581755e-06,4.076303435548671,0.610266504941721
TCF21,3.952812434847124e-05,2.177354400483501e-05,1.8154198664073091,0.2589770836839486
TCF7,6.037348428622994e-05,3.0388664513322997e-05,1.9867106782452055,0.29813462604774604
TCF7L2,0.0010372181740949684,0.00033553237105698926,3.0912611228166704,0.49013569202821744
TCIM,0.00040574978872157113,0.0001727537556271416,2.348717613973674,0.370830804744774
TDO2,0.000202764276001646,8.327224845304403e-05,2.4349561801010062,0.38649114998122
TEAD1,0.00023594350526153908,9.569341115898007e-05,2.4656191309718785,0.3919259911193502
TEAD3,0.0001001210252718699,0.0001160542817842627,0.8627085854358078,-0.06413587996276528
TENT5A,0.00022326622512102446,9.903515213699461e-05,2.254413915699164,0.3530336565196755
TES,0.0004693606988745071,0.0004194941915772118,1.1188729386450085,0.04878077001493916
TESC,0.000176144173492076,0.0001027602746948025,1.714127117849999,0.23404302559985418
TET2,0.00017480448113664715,0.00011136231121345385,1.5696915700823635,0.19581432593131426
TF,0.0003739375649209179,0.0007692947908089282,0.48607837904077755,-0.31329369608676844
TFCP2L1,0.00022190077351058078,0.00010535919098292447,2.106135890380405,0.3234863889474769
TFEC,8.428675479164342e-05,8.518570037060952e-06,9.89447224416127,0.9953926345645404
TFF1,2.8482298112226886e-05,2.735613021753786e-05,1.0411669298886086,0.017520365358269688
TFF2,7.785248125959438e-05,5.183941333597703e-05,1.501800970528423,0.1766123806517433
TFF3,0.002012107910725139,0.0038616403238958385,0.5210500569600465,-0.28312055229117183
TFPI,0.00022101110584163086,0.0001808713790295787,1.2219241486818537,0.08704424777942305
TFR2,8.916837404855745e-05,3.488714617760489e-05,2.5559090902596475,0.40754540257684463
TGFB1I1,0.00021968886970752198,0.0001332806221219769,1.64831815915794,0.21704104318058884
TGFB3,3.827158992134235e-05,4.090920927681563e-05,0.935525046753517,-0.028944580669340407
TGFBI,0.00014901403246965248,0.0005011672211580138,0.2973339559704955,-0.5267554909009363
TGFBR2,0.0007494151979028958,0.0005282678502696352,1.418627307189684,0.1518683153374485
TGFBR3,9.146606401026601e-05,0.00011445464004615781,0.799146840821649,-0.09737341305242848
TGM2,0.00010136019791665117,0.00015381747884961078,0.6589641091163135,-0.1811382388767208
THBD,9.842711874599475e-05,7.605223750524401e-05,1.2942041151545072,0.1120027764057168
THBS1,0.002674989579098288,0.0014811951010473073,1.80596707159434,0.2567098275083576
THBS2,0.00021930124494170172,0.00022859702746279778,0.9593355056963334,-0.018029481681763226
THEMIS2,3.5892750063125706e-05,2.1127366948870696e-05,1.6988747414662693,0.2301613593897097
