,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
RASGRP3,0.00014296769334841314,2.0898151513164806e-05,6.841164552680677,0.8351300367718258
RASIP1,5.570620476306042e-05,3.037459092633538e-05,1.8339738269450083,0.26339313346351906
RASSF2,5.365984667161941e-05,5.6928108626352536e-05,0.9425896620563252,-0.025677327717177404
RASSF3,0.0001008299837121898,0.0001001880818993731,1.0064069677814713,0.0027736349161467055
RASSF4,0.00010865501821226127,0.00010144922933812337,1.0710285225540896,0.029801036679575423
RASSF6,8.1426207477335e-05,5.676875244975382e-05,1.4343490734520818,0.15665485720710146
RASSF7,0.00013035234100547522,0.00010207369183148461,1.2770415046873818,0.10620501234860205
RBFOX2,0.0002053755804275758,0.00012013930383242621,1.7094786957816872,0.23286369281198913
RBM38,0.0001931373312643237,5.494244566927932e-05,3.5152663648592375,0.5459582387173353
RBM39,0.0022438607301076565,0.0007285560672961283,3.07987378162293,0.4885329187511308
RBM47,0.0004718613649940715,0.0002822716679670794,1.6716568417667177,0.2231471301468211
RBMS1,0.00032573061881795623,0.00020255782753414293,1.6080870474534066,0.20630955386856945
RBMS3,0.00017591264928250088,9.61390085050425e-05,1.8297739077814001,0.26239743034843577
RBP1,0.00018731548171874006,0.00031822374294993353,0.5886282399368629,-0.23015890609209
RBP4,0.0016655051555532084,0.004032249506833567,0.4130461551872298,-0.3840014160841844
RBPJ,0.0004405638797523082,0.00023178615304178887,1.9007342499570226,0.2789214004819032
RBPMS,0.00013796032391505595,0.0002829093101535347,0.48764858194375066,-0.311893034351708
RCAN3,4.132650327555605e-05,4.96360672976456e-05,0.8325902015512076,-0.0795687044716794
RCN1,0.0002472713491926191,0.0001623805788297451,1.5227889380286137,0.18263971331531267
RCN3,4.163864909885802e-05,6.54586014551912e-05,0.6361066104866477,-0.19647009116618663
RCSD1,9.346326275944534e-05,7.460186138051474e-05,1.2528274902247547,0.09789127434503986
RDX,0.00029412183535753526,0.00020373460847900423,1.4436518054213938,0.15946245831747408
REEP5,0.0001825901212322575,0.00038149185198539355,0.4786212871441575,-0.3200079896263584
REL,0.0003004237826698766,0.0002415075695876091,1.2439518280229103,0.09480356264667596
RELN,9.116729005417141e-05,7.005095487618948e-05,1.3014425030365921,0.11442498599460559
RERE,0.00046701844714100313,0.00025629076074071283,1.8222211592460864,0.26060108526671183
RERG,4.841872033377825e-05,1.7583727256817086e-05,2.7536096088505158,0.4399023684771934
RERGL,0.00011509212783310844,1.4626264477420228e-05,7.868866860078024,0.8959121971815878
RESF1,0.00037257867883595737,0.00017252577606193754,2.1595537046139697,0.33436400872039485
RFK,7.154646222882585e-05,9.551575974763314e-05,0.7490540034216578,-0.1254868704947021
RFLNB,3.577323111441293e-05,4.655886617752825e-05,0.7683441211392508,-0.1144442273128351
RFTN1,0.0002776181177973981,8.787861479551842e-05,3.15910894184413,0.49956460280478593
RGCC,0.00026936998553186444,0.00030571395422048804,0.8811177305226588,-0.05496605946497556
RGL1,0.0001334702988753279,9.582242259102254e-05,1.392892135956418,0.143917486436397
RGN,0.00016995456321215938,0.00010635155932662596,1.5980448644875667,0.20358896779766758
RGPD3,0.00012069207349437164,2.519387576092086e-05,4.790532216626293,0.6803837651690561
RGS1,0.00019351132938275097,0.0006516491718278272,0.2969563037116523,-0.5273074511981107
RGS10,3.5148939467809004e-05,0.00010407161888226666,0.33773799086926887,-0.47142008447301703
RGS16,4.904301198038218e-05,8.096535284576139e-05,0.605728379567602,-0.21772207830817517
RGS2,0.00015675324006574095,0.0005954768029831101,0.26323987648295855,-0.5796483216510346
RGS3,6.641386168623009e-05,0.00010708541462711996,0.6201952144228838,-0.20747158920761338
RGS4,2.8993159879492707e-05,0.00011654373022024026,0.24877494331700598,-0.6041933640421463
RGS5,0.0004242982670644664,0.00048532477306459707,0.8742563549460353,-0.05836120213228355
RHBDF2,8.041888614096347e-05,4.340480145486399e-05,1.8527647505677425,0.26782027953679355
RHOA,0.0007648530740529115,0.0009992939664361072,0.7653934675305724,-0.1161152487061527
RHOB,0.0006512589754365432,0.0011799721593704238,0.5519274080025952,-0.25811803889589824
RHOBTB3,0.00023987533896809157,0.00012056952835613118,1.98951876347697,0.29874803940403694
RHOC,0.0001663291921479447,0.0005608953797084761,0.29654227537833144,-0.5279133844084549
RHOF,0.00016890717380009328,6.97005201886507e-05,2.4233273057780758,0.3844120759176794
RHOG,6.177524277556212e-05,0.00014049148866528683,0.439708080271953,-0.3568355535177106
RHOQ,7.988726258025592e-05,0.00011825570174326822,0.6755468142558594,-0.1703445497233424
RHPN2,4.132650327555605e-05,8.5494675338152e-05,0.48338101890088236,-0.3157104071936832
RIDA,0.0001551299797397621,0.00033687500652327204,0.4604971480098373,-0.33677305516838224
RILPL2,5.789365167308901e-05,9.626358560811136e-05,0.6014075967289835,-0.220831090374775
RIN2,3.6397522761016865e-05,6.47476075538708e-05,0.562144674314548,-0.2501518994298375
RIN3,7.544391104064793e-05,8.36724441868346e-05,0.9016577891783232,-0.04495826120666443
RIPOR1,4.8106574510476284e-05,8.81685386722415e-05,0.5456206401390874,-0.2631092092295783
RIPOR2,9.417429598186389e-05,2.4664082248176145e-05,3.818276919216318,0.5818674222573348
RIPOR3,0.00010108710337837508,3.362103053253863e-05,3.006662846950583,0.4780847310874662
RNASE1,5.653411643772097e-05,0.0001649244136932555,0.3427880395128723,-0.46497433979487174
RNASE4,0.000337152414024803,0.0007278500749113405,0.4632168432020448,-0.33421565744833626
RNASE6,9.54937631415374e-05,5.8669343409362446e-05,1.6276603348913314,0.2115637801150832
RNASEK,0.00030388470215380237,0.0005759965898359874,0.5275807314073374,-0.2777110743771513
RND3,0.0008900844988456537,0.0002874725954474389,3.096241217220288,0.4908347876784555
RNF125,4.42007730416576e-05,4.919464933276876e-05,0.8984874095284034,-0.04648800426524668
RNF130,0.00032688721293961135,0.00035549204664656866,0.9195345325534208,-0.03643195645767533
RNF144B,7.883394665810805e-05,5.365343435607107e-05,1.4693178098335045,0.167115742780648
RNF145,0.0006526805316573372,0.00022491726697996376,2.901869387002109,0.4626778609684251
RNF149,0.00034800798590456876,0.00017911400144865288,1.9429412725410704,0.28845967378722287
RNF152,3.7624321834793974e-05,5.2155523982580345e-05,0.7213870930979485,-0.1418316322512077
RNF167,3.824861348139791e-05,3.9638563660827454e-05,0.9649343959250685,-0.015502212517609007
RNF213,0.001036550922297073,0.0002512398251111737,4.125742890636063,0.6155021599780927
RNF223,4.74113989974067e-05,4.981857083143482e-05,0.9516812346509702,-0.02150849406763329
RNF43,0.00028723081218045475,5.353422670228199e-05,5.365367725918997,0.7295994925395518
ROCK1,0.0009906848990328455,0.0002624912691336154,3.7741632409440604,0.5768206804362334
ROCK2,0.0009345958332703183,0.0004144864066084135,2.2548286707826315,0.3531135483601097
ROMO1,0.0009706902417793733,0.0005637465039617774,1.721855896147938,0.23599680209641827
RORA,0.00044531345060513645,0.00011769965808139049,3.783472763338002,0.5778906118929641
RPL10A,0.0011469636322061925,0.0023490213236096297,0.4882729759318267,-0.31133731161279043
RPL22,0.003275169004525445,0.002095233492222819,1.5631522771482813,0.1940012876185972
RPL29,0.0007780737552718457,0.0017630206877125637,0.4413299065034567,-0.35523664180423764
RPL36,0.0017463423350359455,0.0024325157219384124,0.7179161553966558,-0.14392627354992493
RPL36AL,0.0034362250713044153,0.00108264212354168,3.173925156415851,0.5015966815433299
RPL4,0.0012551243255079,0.0020788639021144875,0.6037549279831488,-0.21913931141698792
RPN1,0.00025052114359613587,0.0001835456321719029,1.364898421344649,0.13510033145660963
RPN2,0.0003972711545367002,0.00038081470419967117,1.043213799665678,0.018373323287209756
RPS26,0.0007012709879101735,0.0015563757561358042,0.45057948579930396,-0.34622858493125397
RPS4Y1,0.0004283256305890561,0.00029270019396993567,1.463359572057718,0.16535105269629718
RPS5,0.001204865972171996,0.0026623598456115634,0.4525556431291614,-0.3443280153134129
RPS9,0.0015513308397999996,0.0015454380265764102,1.0038130375480947,0.0016528320099402627
RPSA,0.0006631803951729642,0.00187942704783741,0.35286306852722077,-0.4523937935361882
RRAD,9.774374126103503e-05,2.0100313133779415e-05,4.8627969430373,0.6868861350093455
RRAS,0.00013126699425595036,0.00023594063835924878,0.5563560189070953,-0.25464720919924605
RRBP1,0.001106331456839062,0.0003730881686162406,2.9653351403298913,0.472073784165935
RRM1,6.07520637298416e-05,7.519615947441654e-05,0.8079144487493519,-0.0926346248729088
RSU1,0.00020113517000168067,0.00012813533641115865,1.5697088378203596,0.1958191034571806
RTL8C,0.00019560436097431204,0.0001926751896942057,1.0152026386207547,0.006552737866144397
RTN4,0.0003224882774435092,0.0007669890912878117,0.4204600575244634,-0.3762752546119441
RUNX1T1,6.200064702304945e-05,4.7780752827511715e-05,1.2976071609183615,0.11314323355230625
RUNX3,8.994049098039428e-05,0.0001195925960882019,0.7520573507248006,-0.12374903952324948
RXRA,0.0002074921434711388,0.00020271681572869268,1.0235566434154983,0.010111881431447945
S100A10,0.005000491030990026,0.0027829273673158983,1.796845684770042,0.2545107809873459
S100A11,0.0006507841252655234,0.0012980986897664906,0.5013364009962834,-0.29987076102052407
S100A11P1,0.00012241878071015834,0.00018847303033896746,0.649529433946008,-0.18740116374308324
S100A13,0.00011534834787136689,0.00019197109322285008,0.6008631087882825,-0.22122445956058465
S100A16,0.0002252920174525306,0.000295328915259315,0.7628512001769683,-0.11756016616600395
S100A4,0.00015018514151587394,0.0004876104275172512,0.30800231709679865,-0.5114460162964113
S100A6,0.0036684611642469646,0.004158349156507831,0.882191712666987,-0.05443702631265838
S100A8,3.661700049842243e-05,2.9205658993312958e-05,1.253763885512955,0.09821575589348834
S100A9,3.155528382229229e-05,4.609048096348364e-05,0.6846377638647939,-0.16453914933228364
S100B,3.4945319439752406e-05,1.0266122706874294e-05,3.4039452320546184,0.5319825638661896
S100P,0.0002512563871849001,0.0006829706729802317,0.36788752010171977,-0.43428494454964944
S1PR3,6.980389730369021e-05,0.00011666543172885181,0.598325453129296,-0.22306252161312343
SAA1,0.00084727390224181,0.00017206163046009748,4.92424662009872,0.6923397954911791
SAA4,0.0003626604440540243,0.000305016157725725,1.1889876482547979,0.07517734299325303
SAMD9L,8.438721881925117e-05,5.692736705195532e-05,1.4823664467431692,0.1709555761980455
SAMHD1,0.00045470164036863264,0.0003337706571719403,1.3623175992202194,0.13427836712848853
SAMSN1,0.00012898687926002534,8.2449317697625e-05,1.5644384072779403,0.19435846942796012
SAP30,3.084425059987374e-05,5.419278845694271e-05,0.5691578432872141,-0.2447672749717325
SAPCD2,8.371625367252718e-05,1.2587936687550211e-05,6.650514357553504,0.8228552353795962
SAR1B,0.00022802762454695937,0.00012000337127872826,1.9001768210105232,0.27879401611918947
SARAF,0.0005646701992304857,0.0005295200935490531,1.0663810610959874,0.02791242341391983
SASH1,0.0001244869230210301,9.975031151607608e-05,1.2479853057999462,0.09620947184675066
SAT1,0.004499439699605961,0.001323542132345764,3.3995439885479377,0.5314206651189068
SATB2,0.00021412362083511906,8.660330162150625e-05,2.472464869421856,0.3931301295413606
SAYSD1,5.1113580438168785e-05,5.5117836016656796e-05,0.9273510016380557,-0.03275585461272039
SBDS,0.00021929386330649453,0.0003722376456209333,0.5891232815549546,-0.22979381404714191
SC5D,0.00027993830086901755,0.00010138124502205437,2.7612434707042715,0.4411047019386283
SCARB1,0.00017771774541710554,0.00016785242367400798,1.0587737819160559,0.024803178464066558
SCARB2,0.0005527583750576137,0.00046278616139804144,1.1944142266220172,0.07715496761268388
SCD,0.00037558568476364976,0.0005494420300419212,0.6835765453454542,-0.16521284706568848
SCML4,7.020278470280678e-05,2.3705930729701457e-05,2.961401748080232,0.4714973284088616
SCN7A,4.812835872990703e-05,2.7073671834128013e-05,1.7776812478475232,0.24985389121733836
SCNN1A,6.568104424438079e-05,0.00012537682065263915,0.523869116336523,-0.28077720376617477
SCP2,0.0005735433020569669,0.0005419723126741319,1.058252033627071,0.0245891117240461
SCPEP1,0.00012337107588941318,0.00010344686007614619,1.192603388818191,0.07649603907223052
SDC1,0.00020480320987682998,0.00029145767510752133,0.7026859381942036,-0.15323873726364556
SDC2,0.00019743366747526235,0.00021637538302820148,0.9124590085625852,-0.03978663673992198
SDC3,5.428413831822333e-05,0.00013764687160395216,0.39437248144958714,-0.40409339690412466
SDC4,0.0012685651633785838,0.0005047284218262859,2.5133618566366174,0.40025501984093287
SDCBP,0.0002207000720419827,0.00038959544399162305,0.566485248854009,-0.24681139458207513
SDCBP2,4.0702211628952126e-05,9.49815670765615e-05,0.42852748045463834,-0.3680213225689457
SDF2L1,3.577323111441293e-05,8.062615363175923e-05,0.44369264194095936,-0.3529177734266406
SDS,0.0001424602801540512,0.00016930690214362378,0.8414322059546133,-0.07498086930892649
SEC11C,6.351780770069778e-05,0.00022181463840759112,0.28635534677374125,-0.5430947034092062
SEC14L1,0.000314421133381957,0.00017988369666515307,1.747913453030935,0.24251992497937874
SEC14L2,9.359599892103629e-05,6.010104960917234e-05,1.5573105549682797,0.19237522712188304
SEC24A,0.00027625858256203,4.670721862907638e-05,5.914687079869327,0.7719317729570367
SEC31A,0.0005756274707674881,0.00047845765630834703,1.203089684485097,0.08029800308814632
SEC61B,0.0004692180306836307,0.0004210338742671448,1.1144424697427389,0.047057654047162494
SEC61G,0.00035503902958200934,0.00030035463187113936,1.1820661042255247,0.07264176410668169
SEC62,0.0019088746576877951,0.000727294748083234,2.624623184367251,0.41906696080981254
SECTM1,3.679641016013345e-05,2.9474738235499437e-05,1.2484049855213226,0.09635549435734224
SEL1L,0.00050324717035392,0.00016977533655328114,2.9641948033834953,0.47190674156588513
SEL1L3,9.754847388997505e-05,0.00012772255377598726,0.7637529238654704,-0.1170471141422417
SELENBP1,0.002028761503354864,0.001007175313896859,2.014308209665494,0.3041259227796534
SELENON,6.507853681720762e-05,0.00011843003731479419,0.5495103969631027,-0.26002408613223277
SELENOP,0.0010853597820710628,0.0013530536183875552,0.8021557810580298,-0.09574128223444707
SELENOS,0.00040349381330229676,0.0003047515396581686,1.3240091051053742,0.12189097172258176
SELENOW,0.0006225715246462274,0.0007105908988057815,0.8761321397340166,-0.057430387862214174
SEMA3C,0.0003921711170174467,0.00015060015740234553,2.6040551602460598,0.41565017941103966
SEMA4A,0.00011206091153907035,2.992362681732713e-05,3.7448973756811466,0.573439920891009
SEMA4D,4.5028684716318126e-05,5.304741615441158e-05,0.8488384162811559,-0.07117497359142572
SEMA4G,8.873790227296277e-05,7.108164854715355e-05,1.2483939819445318,0.09635166642185863
SEMA5A,0.0003431648473379173,0.00015412640850930308,2.2265155637958296,0.34762573528445345
SEMA6A,0.00014426469737431217,8.611281437670993e-05,1.6752988323341806,0.22409228579564722
SEPHS2,0.00031785208467975597,0.00043905341806297786,0.7239485484068439,-0.14029229835674464
SEPT1,3.546108529111097e-05,2.799777214458148e-05,1.26656810791904,0.10262854832958064
SEPT10,0.00012614274637035117,0.00017064107716338966,0.7392284933220907,-0.13122130172563012
SEPT11,0.0005281293301942668,0.0002692427472222011,1.961535958323926,0.29259627390247545
SEPT6,9.757025810940576e-05,0.0001298045169486199,0.7516707461576756,-0.12397235148267677
SEPT8,0.00013599235474243295,9.056952720459066e-05,1.5015243972206578,0.17653239313987829
SEPTIN2,0.0006605663501343065,0.0006073041241770569,1.087702723951404,0.036510216144739205
SEPTIN4,0.00012540157627150526,9.761918932077253e-05,1.2845996483277584,0.1087677987855591
SEPTIN7,0.0007909552588523095,0.0004711524179687622,1.6787672708171275,0.22499049363328338
SERINC2,0.00028013024246523595,0.0003029611446547744,0.9246408241045089,-0.0340269358039324
SERP1,0.0005640459075838819,0.0005121369488965959,1.1013575739831394,0.04192834276457146
SERPINA1,0.009039690990802162,0.005747123640601326,1.5729069976744632,0.1967030445617126
SERPINA10,0.00039498268688377864,6.333157811759386e-05,6.236741584906919,0.7949577497311086
SERPINA11,4.881760773289483e-05,0.00012733085899218534,0.38339180399223494,-0.4163571755450516
SERPINA4,6.331418767264119e-05,9.970167350848401e-05,0.6350363584143203,-0.19720140887074378
SERPINA5,9.614226515448692e-05,0.0002519250533689483,0.381630424877533,-0.4183570091521556
SERPINA6,7.207808578953339e-05,0.00018926345005721804,0.38083468185612585,-0.41926350815290647
SERPINB1,0.00045660865687405716,0.00022327196156370405,2.045078359486609,0.31070995314563976
SERPINB6,7.185860805212786e-05,0.00022817735612422856,0.31492436091250553,-0.5017937432991019
SERPINB9,5.8900973009460555e-05,9.560984195434542e-05,0.6160555420391377,-0.21038013115747936
SERPINC1,0.000545881287768986,0.000974238253574326,0.560316006650564,-0.25156697078476264
SERPIND1,0.00017175898043242035,0.00021083710347263526,0.8146525331804946,-0.08902758770106826
SERPINE1,0.0026759333978632637,0.0008563072139258554,3.124968883066029,0.4948456972064942
SERPINE2,0.00010424180354908068,0.00019846003533060874,0.5252533759526311,-0.2796311475790548
SERPINF1,0.000458020792119627,0.0007368837706901702,0.6215644995012466,-0.20651379811800638
SERPINF2,0.00043712192303899,0.00019014899876344446,2.2988389414702786,0.3615085453097618
SERPING1,0.0022304595062650487,0.0017034991409936688,1.3093399653632924,0.11705242417634984
SERPINH1,0.00027786683278330416,0.00033641783511009006,0.8259574962557334,-0.0830423008836619
SET,0.0007942886897703822,0.0008222559342830665,0.965987178265768,-0.015028638020718375
SFN,5.212090177454034e-05,6.356214993823198e-05,0.8199990375591457,-0.08618665735164607
SFRP1,5.459628414152531e-05,5.602653496841532e-05,0.974471902863593,-0.011230678462434354
SFT2D2,0.00022184012953994515,0.00011893516555340813,1.865218991437207,0.27072982873955975
SGCB,8.706622121429273e-05,7.414982672276727e-05,1.1741931851009917,0.06973955544751873
SGCD,4.5340830539620106e-05,5.073444060071176e-05,0.8936893755557446,-0.04881340505616385
SGIP1,4.2262940745461955e-05,1.7052826943491695e-05,2.4783539342485286,0.39416332815577126
SGK1,0.0002727901580257519,0.0003357239814887256,0.8125429610839786,-0.0901536675571377
SGMS2,0.0007040534892183054,6.239765093920679e-05,11.283333244455877,1.0524374148806155
SH2B3,5.7674173935683446e-05,9.695255103468926e-05,0.594870102129111,-0.22557785794785218
SH2D2A,3.4945319439752406e-05,2.141912078001753e-05,1.6315011152256924,0.21258737498947677
SH2D3A,0.00014666987478917525,0.0001022393852105601,1.434573129397359,0.15672269192271182
SH3BGRL,0.0004462765245883028,0.00021057553445488018,2.1193180192731558,0.32619613068551834
SH3BGRL2,0.00010031421786083122,0.00012153526166512656,0.825391877932785,-0.08333980900637139
SH3BGRL3,0.00083015769403195,0.001094329572767546,0.7585993421821648,-0.11998753823061789
SH3BP4,9.623493324038331e-05,0.00012692894736900494,0.7581795582107154,-0.12022792905752017
SH3BP5,7.640455887689941e-05,0.00012707073727169345,0.6012757973815539,-0.2209262770711517
SH3D19,0.0006378810581792121,0.00016581487756542142,3.8469470746226575,0.5851162114283532
SH3KBP1,8.883057035885918e-05,0.00016844040688628295,0.5273709082098706,-0.27788383122137933
SH3RF2,5.7674173935683446e-05,8.338065105102083e-05,0.6916973327588013,-0.16008389899295106
SH3TC1,5.499517154064188e-05,3.239299557748719e-05,1.6977488670070076,0.22987344931238407
SH3YL1,0.00034060362302304465,0.00018672006758208273,1.8241404227926077,0.26105826737868487
SHANK3,4.573971793873669e-05,5.010982789681031e-05,0.9127893640530385,-0.03962942901927483
SHBG,3.661700049842243e-05,2.701917297709015e-05,1.355222845994227,0.13201071427175243
SHMT1,0.00019600324837342858,0.00019856356303338306,0.9871058183040157,-0.005636288219766184
SHROOM3,0.0002111784672025518,0.00019244611064565557,1.0973381924635903,0.040340494926996116
SHTN1,0.00016581342629658617,8.673728796069842e-05,1.9116740930580856,0.28141385464990776
SIGLEC10,6.279842182128262e-05,2.9398565031283496e-05,2.1361050022155093,0.3296225970278501
SIK1,0.0001695556758130428,0.00014460079486932606,1.1725777577244174,0.06914165192521901
SIK3,0.0026462614950478287,0.0015274899852530837,1.7324247756749647,0.23865438601484837
SIL1,9.825950711239358e-05,8.978168366775527e-05,1.0944270935707912,0.039186835876993106
SIRPA,6.561016037791513e-05,8.73038553704795e-05,0.7515150401948942,-0.1240623233827455
SKAP1,4.4716538893016166e-05,6.207210783798728e-05,0.7203966556078552,-0.14242831203021844
SKAP2,0.0003144906594197353,0.00014487788344011313,2.1707292510918927,0.3366056585122394
SKP1,0.00048231432839797067,0.0007775063563333181,0.6203349007621513,-0.20737378423560196
SLA,0.00022992538876746052,0.00016876511757275297,1.3623987709921273,0.13430424318151313
SLC11A1,6.632119360033369e-05,1.946926659970786e-05,3.406455670052248,0.5323027416162469
SLC12A2,0.0012705881587083236,0.0006647913084757529,1.9112586799932056,0.28131947077595126
SLC13A5,8.204457261385714e-05,4.1226625423643004e-05,1.9900870316396428,0.29887206964304724
SLC16A3,4.873086615708021e-05,5.60918002739917e-05,0.868769872228106,-0.06109524824320755
SLC17A4,4.975404520280071e-05,5.0461325143596255e-05,0.9859837224095312,-0.006130254760687527
SLC17A9,0.000234557402253703,3.135882476614931e-05,7.479789309798976,0.8738893648590618
SLC18A1,0.0002646670881791564,0.0001937003920022879,1.3663735289499583,0.13556943974545527
SLC19A2,0.0002308776839467154,7.729420451792763e-05,2.9869986422224657,0.47523502519019295
SLC1A3,3.6709668584318826e-05,3.422826113382123e-05,1.072495866523751,0.03039562705780116
SLC22A1,0.00022113067485979721,0.00022251508535898578,0.9937783521645057,-0.002710467882192697
SLC22A23,9.036951525593825e-05,0.00012442157269428375,0.72631709517115,-0.13887373382136062
SLC22A3,3.3406374542673336e-05,1.209059163345235e-05,2.763005778000499,0.44138179311452413
SLC22A7,2.9704193101911254e-05,4.665064316177286e-05,0.6367370541688885,-0.19603987614082152
SLC25A47,0.00010791384811341536,4.894788395640072e-05,2.2046683000543457,0.3433432576168633
SLC25A5,0.00033859626468907083,0.0006724268347242832,0.5035436529357223,-0.2979628738545121
SLC25A6,0.0007263693458383418,0.0008808776852136058,0.824597282949906,-0.08375810053369859
SLC26A2,0.0018545867353939691,0.0006913599563533722,2.682519747276253,0.42854292769354985
SLC26A3,0.003263383979128513,0.002231326888148245,1.4625306567415415,0.16510497828525586
SLC27A2,5.827668136285661e-05,0.00011080487247774023,0.5259396997597187,-0.27906404588963757
SLC27A3,4.8950343894485775e-05,5.672513680847189e-05,0.8629391950126606,-0.06401980474923427
SLC27A4,0.0011016169271797732,0.0032540095607822865,0.3385413922738865,-0.4703882240626197
SLC27A5,6.618845743874274e-05,0.00013659304673530967,0.4845668137632429,-0.31464633244577017
SLC2A2,0.0002548115532969927,0.000195347493903861,1.3044014448549648,0.11541127119202335
SLC2A3,9.583011933118494e-05,0.00021096837674779455,0.4542392599709224,-0.3427153323534563
SLC2A4RG,0.0001100770846570984,0.0001081429787893949,1.0178847104948914,0.0076985909365752106
SLC31A2,6.650060326204469e-05,6.867076611476163e-05,0.9683975732979272,-0.013946307525058913
SLC35F1,0.00031910817302531626,0.0005469543145848853,0.5834274719406969,-0.23401312504056132
SLC37A4,0.00013229017330167086,0.00015198464801450542,0.8704179996458924,-0.060272136641690226
SLC38A1,0.0006136198642106276,0.0002262339153716735,2.712324821866466,0.43334169843133036
SLC38A2,0.0016298627405243737,0.0005328576632815899,3.0587206543805845,0.4855398157225864
SLC39A14,0.0005098394792701326,0.00019078104461583457,2.672380163851019,0.4268982394766575
SLC39A4,0.00022205960727735076,0.00020322015973716297,1.0927046192885292,0.03850277901268442
SLC39A5,6.239953442216605e-05,4.850426039625989e-05,1.286475330463499,0.109401462566344
SLC40A1,0.00037923351896163905,0.0003587126414873683,1.0572070094579964,0.024160033913737507
SLC43A2,3.175890385034889e-05,4.457139201614706e-05,0.7125400938531035,-0.14719069335557905
SLC44A2,0.00013590561316661833,0.00016704821759157233,0.8135711660144935,-0.08960445175529663
SLC44A3,0.00011460717777252098,0.00015929215125234434,0.7194778705133112,-0.14298255942265953
SLC44A4,0.00018288048283612873,0.0002364713267383848,0.773372760911748,-0.11161112835042021
SLC4A1,6.97112292177938e-05,4.199347732625023e-06,16.600489803738434,1.2201209022522603
SLC4A4,0.00015462014039848533,0.00020489226064541,0.7546411948964414,-0.12225949090830374
SLC51A,4.234968232127656e-05,6.619305548685798e-05,0.6397904132055771,-0.1939622717903774
SLC5A1,3.238319549695281e-05,9.19970728503491e-05,0.35200245500887073,-0.45345430756423394
SLC6A1,8.355930714459064e-05,2.721255675747252e-05,3.0706158149452607,0.48722548238683744
SLC6A5,0.00035657554833217365,0.00042413941419493483,0.8407036375268139,-0.07535707348874242
SLC6A6,0.00012776008018624825,4.625184566361487e-05,2.7622698803294203,0.44126610791818366
SLC7A2,0.00013396185436034092,9.447529450913363e-05,1.4179564621244958,0.15166289618599826
SLC7A5,4.912975355619679e-05,2.4396341652339874e-05,2.0138164260986526,0.30401987894549054
SLC7A8,4.3177593995937096e-05,8.337784981608106e-05,0.5178544912249518,-0.28579225287144805
SLC8A1,0.00011795053988986103,5.928838911364241e-05,1.9894374202641358,0.29873028253170775
SLC9A2,3.3609994570729935e-05,3.4122706549558894e-05,0.9849744633215332,-0.006575028976814358
SLC9A3R1,0.00012929902508332733,0.0001361531462457187,0.9496587383296924,-0.02243243122329369
SLC9A3R2,0.0002625522723681644,0.00015746877133489482,1.6673291481381063,0.22202134254518874
SLCO1B1,5.468302571733991e-05,3.935479534577282e-05,1.3894882500821728,0.14285487860813628
SLCO1B3,9.188667593358655e-05,7.200526555533288e-05,1.2761105069875158,0.1058882844923771
SLCO2A1,8.204457261385714e-05,6.977435896023095e-05,1.1758556271454934,0.07035400185653168
SLCO2B1,0.00015242676697837493,7.580089931516308e-05,2.010883358317673,0.3033868799910005
SLFN12L,0.00010867087592161027,1.7368331227736642e-05,6.25684036633678,0.7963550747628091
SLFN13,4.944189937949876e-05,3.789400431284873e-05,1.3047420106703922,0.11552464621928892
SLFN5,0.0001787026036197026,9.658519419028727e-05,1.8502070127604833,0.26722032271103235
SLIT2,0.0002760692417010519,5.953281337235035e-05,4.637261806768073,0.6662616156337843
SLIT3,9.065152420281281e-05,7.199961731810656e-05,1.2590556391751218,0.10004492252471076
SLMAP,0.00030268961849872313,8.621453673095906e-05,3.5108884183104276,0.5454170271064471
SMAD2,0.0010556885934196597,0.0015381572149465895,0.6863333495180577,-0.16346489786034443
SMAGP,9.960318463841269e-05,0.0001379791565087497,0.7218712388062507,-0.14154026124327146
SMAP2,9.817276553657897e-05,0.0001962054966217093,0.5003568565964251,-0.30072014452194057
SMARCA4,0.0013407159322904364,0.0007851101203743687,1.707678830647521,0.23240619469422397
SMARCD3,6.464951254166366e-05,4.25709086237346e-05,1.518631258568429,0.18145233488343998
SMC4,0.0006570970720953593,0.00013398775215214042,4.904157742337812,0.6905644308262444
SMCHD1,0.0002534112710715865,0.0001352297230503702,1.8739317463306213,0.27275376865859047
SMIM22,0.00019891600767295414,0.00011371526187128605,1.7492463579612254,0.24285097835722994
SMOC2,0.00010967819725798179,8.388516657637371e-05,1.307480234400258,0.11643513221940108
SMPDL3A,5.160513592318175e-05,6.217731878827448e-05,0.8299672119813818,-0.08093906417431758
SMTN,0.00012100421931767361,6.375157712085786e-05,1.8980584447076239,0.2783095810223755
SNRK,3.238319549695281e-05,7.323570253886875e-05,0.4421777135238911,-0.35440315035410963
SNRPN,0.00019614191104510136,0.00023367041783495265,0.8393955591915848,-0.07603333274627232
SNTB1,4.841872033377825e-05,6.079013188786862e-05,0.7964898056659879,-0.0988197783956067
SNTB2,0.00013662499904603347,7.678236905216307e-05,1.7793798333210527,0.2502686641646863
SNX10,0.00023261956995750731,8.091859593027484e-05,2.874735618966359,0.4585979100678536
SNX3,0.00023855655072276176,0.00035261059744540646,0.6765439055180317,-0.16970401384023925
