,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
RBP7,4.0556649541689447e-05,2.5330746119731167e-05,1.6010838903042888,0.2044140877854758
RBPJ,0.00042077387803363396,0.00021803400754407185,1.9298543505814418,0.2855245332949841
RBPMS,0.00018617951870144683,0.00023446531406672957,0.7940599633788883,-0.10014670061916098
RCAN2,4.355076460852558e-05,1.248569640681821e-05,3.4880525034024776,0.5425830134641892
RCAN3,0.00014317313865052785,7.129765400951472e-05,2.0081044830931085,0.30278630570917936
RCN1,7.430849211329676e-05,0.00013550580468740776,0.5483786638123413,-0.26091945098104063
RCN3,6.178764728834567e-05,4.975681147132582e-05,1.2417927407577767,0.0940491167291179
RCSD1,3.837911131126317e-05,1.7160650627653972e-05,2.236460152007067,0.3495611645620552
RDX,0.00034838706340868837,0.0001272225577426252,2.7384063769059352,0.43749789746922857
REEP5,0.00029351310000194614,0.00048761271283383564,0.601938982058425,-0.2204475305003222
REL,0.000192984325671529,0.0001411120472704834,1.36759638460646,0.1359579440201846
RELN,3.674595763844345e-05,1.0944531355528676e-05,3.3574720054030527,0.5260124002090587
RERE,0.0006260857920121637,0.00045049086070557854,1.3897857795196127,0.14294786360493852
RERG,3.974007270527959e-05,9.789265574918599e-06,4.059556092450791,0.6084785465970948
RESF1,0.00035401599973434035,0.00019317620914364328,1.8326066201614855,0.2630692510898524
RFK,0.00016141002133034793,0.00012342826836708167,1.3077232911532606,0.11651585879069147
RFLNB,3.511280396562375e-05,2.2125531257268787e-05,1.586981282272638,0.20057180447781864
RFTN1,9.308975935072342e-05,5.60757679098872e-05,1.6600710577930393,0.22012667800808935
RGCC,8.81902983322643e-05,0.00015303257697460673,0.57628447534343,-0.239363079817389
RGL1,3.211868889878762e-05,4.071931450845938e-05,0.7887826523237519,-0.10304264938899953
RGN,9.417852846593657e-05,2.7814599691054897e-05,3.3859386621416716,0.5296790863970486
RGPD3,4.8722417905788e-05,2.182653145499422e-05,2.2322565546547075,0.3487441068729783
RGS1,0.00019788378668998813,0.0001918477217002581,1.0314627921365713,0.01345356632640633
RGS16,0.000134735178007626,6.304410747356763e-05,2.1371573554929957,0.3298364997524697
RGS2,0.0002940547626367647,0.0001843187684477505,1.5953598492066827,0.20285865786225607
RGS3,5.280530208783727e-05,0.00010718834900463387,0.49264031565179195,-0.3074700501732019
RGS4,4.790584106937814e-05,4.4816279358627674e-05,1.0689383803154933,0.02895267072769877
RGS5,0.0008333847096259574,0.00039297299672641175,2.120717496032331,0.32648281934835555
RHBDF1,3.102991978357447e-05,6.608892276758276e-05,0.4695177116549241,-0.32834802016269937
RHBDF2,8.846249061106758e-05,3.122097811726763e-05,2.833431107724999,0.45231265763443784
RHOA,0.0007345190301190284,0.0010896736586459396,0.6740724842626399,-0.1712934004636366
RHOB,0.00027675694331881593,0.0006873203299520621,0.4026607845836869,-0.3950606645773606
RHOBTB3,0.00017474744299170888,6.616747322005127e-05,2.640987096644243,0.4217662793326745
RHOC,0.00031158394539169623,0.0009155503756529361,0.3403241958908993,-0.4681071729484254
RHOF,0.00019135117199870928,0.00011692951477922393,1.6364659714871972,0.21390697906107975
RHOG,5.280530208783727e-05,0.0001101503616917305,0.4793929069031973,-0.3193083960753946
RHOQ,0.00017937471173136473,8.470606383548994e-05,2.1176135876143825,0.32584671494186407
RHPN2,8.356302959260846e-05,0.0001674065196856858,0.4991623369836627,-0.3017581906678467
RIDA,0.00010370525822405153,0.00012002405531490832,0.8640372794600132,-0.06346751919414234
RILPL2,4.409514916613215e-05,5.877229469892029e-05,0.7502710144639329,-0.12478183150735814
RIN2,7.53972612285099e-05,9.086494403624561e-05,0.8297728241425459,-0.08104079283579961
RIPOR1,7.104218476765735e-05,7.444833123318142e-05,0.9542481824763057,-0.02033865856383913
RNASE4,0.0003457277448447803,0.00038845028136109256,0.8900180059939291,-0.05060120703519772
RNASEK,0.00029581856860341,0.0005044575462524894,0.5864092445459185,-0.2317991918054798
RND3,0.00028861091706069904,0.0002571426590813698,1.1223766530677879,0.05013862420946481
RNF125,7.240314616167378e-05,2.8027894597618763e-05,2.5832531198338784,0.41216696256560065
RNF130,0.0002831480180251171,0.00023725386009943984,1.1934390357503213,0.07680023891590862
RNF144B,3.266307345639419e-05,2.7855220712844692e-05,1.172601495177975,0.06915044361573232
RNF145,0.0007951580259908241,0.00022626681054561455,3.514249500726149,0.5458325918041281
RNF149,0.00026184897220876,0.00019494804096641027,1.3431731394206565,0.1281319982595112
RNF152,3.756253447485331e-05,3.1166479480019036e-05,1.2052222484395394,0.08106714016472685
RNF167,8.791810605346101e-05,3.464103467528917e-05,2.5379757526750923,0.4044874686138037
RNF186,5.471064803946026e-05,0.0002693889342935355,0.2030916681226618,-0.6923078932499223
RNF213,0.0008400479766110619,0.00026994314535229815,3.1119440929486455,0.4930317861511984
RNF43,0.0008172709267208029,0.0001387248229704566,5.891309927242453,0.7702118704953972
ROBO4,3.7290342196050024e-05,1.3204870370067372e-05,2.8239839658387926,0.45086222652725083
ROCK1,0.0005407834537580023,0.00021855033224744044,2.4744114922952063,0.39347192406140213
ROCK2,0.0013618351312313828,0.00067371201642279,2.0213905912830845,0.3056502399126278
ROMO1,0.0012002454629970248,0.0009619803158827248,1.2476819360858387,0.09610388742327373
RORA,0.00025341101156585823,4.828981070675577e-05,5.2477118434926044,0.7199699795274879
RPL10A,0.0014601564261807053,0.0024929896121781534,0.5857049780905225,-0.23232108475118163
RPL22,0.0030153188453549092,0.0023745518676894124,1.2698475389754291,0.10375158162023698
RPL29,0.0008829318701365194,0.0020087039765757423,0.4395530055362673,-0.3569887460194061
RPL36,0.0018227655361568655,0.0029028541976709185,0.6279218355573444,-0.20209441438204206
RPL36AL,0.004350993576670509,0.001141263569957682,3.812435349033216,0.5812024876869888
RPL4,0.000998825898605382,0.0020323112911022905,0.4914728875336987,-0.3085004353481876
RPN1,0.00034034922541562745,0.00026471375356725056,1.2857255085129593,0.10914826029705067
RPN2,0.00026865377917884215,0.0003865581483850525,0.6949893057518342,-0.15802187812743998
RPS26,0.0005520739894827626,0.0017681688857326028,0.3122292185647315,-0.5055264578793973
RPS4Y1,0.0003794714216480235,0.00041246516068392845,0.9200084220902526,-0.03620819694729155
RPS5,0.0011395629163606206,0.003308047798636927,0.3444819983647681,-0.46283346813985676
RPS9,0.001167119662666665,0.0013845246409131882,0.8429750025227937,-0.07418530369954689
RPSA,0.0006589611754460245,0.0020871939775777494,0.31571630740846063,-0.5007029853089238
RRAS,0.00025504416523867794,0.0003593887012569886,0.7096610559726616,-0.14894902686951994
RRBP1,0.0008970640932519859,0.0004001497926930031,2.2418207122256786,0.3506008773024334
RRM1,0.00011568171849139608,8.825512661579188e-05,1.310764857830895,0.11752478924473427
RSU1,9.935018176319898e-05,0.00012787246429156042,0.7769474242450811,-0.10960836875737198
RTL8C,0.00025341101156585823,0.00024200672743074995,1.047123831044621,0.019998043626624606
RTN4,0.0006127184292001344,0.0006964531478499922,0.879769775025996,-0.055630962528407706
RUNX1T1,7.675822262252634e-05,1.9193537338128756e-05,3.999170203506102,0.6019698879721075
RUNX3,4.0012264984082876e-05,1.416489145165385e-05,2.8247491426707096,0.4509798855036729
RXRA,0.00028097864556305487,0.0001818881865821839,1.5447877668300254,0.18886882160817664
S100A10,0.00865246176821276,0.0052251430551484394,1.6559282065372953,0.21904150383740006
S100A11,0.0008345170295057791,0.0015183248320775715,0.5496301001439088,-0.2599294914353169
S100A11P1,0.0003035324977846951,0.0003920749714294506,0.7741695336431652,-0.11116392373135545
S100A13,7.893576085295261e-05,0.00017197495843919967,0.45899566756319177,-0.338191413726963
S100A16,0.00024388428180774322,0.00037447006465816517,0.6512784460631663,-0.1862332944817208
S100A4,0.0002011500940356275,0.00031215345717260757,0.6443948942856015,-0.19084790927140102
S100A6,0.007718948406906226,0.007837235606192027,0.9849070252280863,-0.006604764767556843
S100A9,6.151545500954238e-05,2.7706318364270712e-05,2.2202681063851117,0.3464054204385695
S100P,0.0003421538602240932,0.0017691580587080179,0.19339926047871697,-0.713545190907756
S1PR3,6.995341565244421e-05,7.96812570259347e-05,0.8779155633761618,-0.056547251887972015
SAA1,0.00015923248309992165,3.979801094143177e-05,4.001016114454918,0.6021703005428953
SAA4,0.0003630364518538812,7.143352586082763e-05,5.082157817061658,0.7060481471399388
SAMD9L,7.648603034372304e-05,1.837401007443388e-05,4.162729313518113,0.6193781712837291
SAMHD1,0.00031113755005445886,0.00011829511133365596,2.630180964764328,0.4199856303509045
SAP30,2.912457383195148e-05,2.1348382335969596e-05,1.3642520249827026,0.13489460708641762
SAPCD2,3.837911131126317e-05,2.801325705079764e-05,1.3700338822318547,0.13673130780193327
SAR1B,0.00016222659816675779,9.023189734769688e-05,1.7978852593738408,0.25476197170707326
SARAF,0.0004745345750200708,0.00044792352749496527,1.059409800762039,0.025063986342814242
SASH1,7.485287667090335e-05,5.307295008740062e-05,1.4103771610139535,0.14933526658712323
SAT1,0.003920774626562401,0.0015969805782431016,2.455117288198829,0.39007224448375477
SATB2,0.0005169884047450191,0.00022365366962429024,2.3115578904361103,0.363904774340025
SAYSD1,5.6615993991083255e-05,9.950124231683514e-05,0.568997860456905,-0.2448893666339392
SBDS,0.0002913763906133404,0.00039882576440147664,0.730585675804102,-0.13632884701627415
SC5D,0.00020251105542964395,7.65627181748152e-05,2.6450348192608795,0.42243139346509173
SCARB1,0.00014888917650539684,0.0002941752139404296,0.5061241377580739,-0.2957429500945691
SCARB2,0.0006749606375940815,0.0005888072745846364,1.1463184419217995,0.05930527937522372
SCD,0.0008877197323206692,0.000685010558144403,1.2959212405796734,0.1125786081541579
SCIMP,4.355076460852558e-05,5.284652336493e-06,8.240989536395261,0.9159793627157997
SCN7A,3.402403485041061e-05,4.860417748060018e-06,7.000228501756032,0.8451122165045543
SCNN1A,0.0002539553961234648,0.0003163593726182018,0.8027433928121699,-0.09542326032019477
SCP2,0.0005095629993792655,0.0005226068712730201,0.9750407569996525,-0.010977230280848927
SCPEP1,4.355076460852558e-05,5.3684205671096185e-05,0.8112398062727322,-0.09085074733464593
SDC1,0.000582189343209558,0.00042896458020095737,1.3571967712038586,0.13264281777972955
SDC2,0.00013337421661360958,0.00010712008078742363,1.2450907022585844,0.09520099003060704
SDC3,4.355076460852558e-05,4.671422103750985e-05,0.9322806554679756,-0.03045332716033634
SDC4,0.0011228122035230664,0.0007270152188867055,1.5444136165986366,0.18876362200379918
SDCBP,0.0002449730509229564,0.0003189423204716652,0.768079477695779,-0.11459383864189235
SDCBP2,8.519618326542817e-05,0.00022111371431259664,0.38530483525315473,-0.41419554092058974
SDF2L1,6.886464653723107e-05,6.13822313860204e-05,1.1218987153489954,0.04995365072535157
SDS,5.117214841501756e-05,3.704367587387234e-05,1.3814003931264909,0.14031957526404834
SEC11C,0.00015215548385103623,0.00015821605069305777,0.9616943615045785,-0.01696293025173145
SEC14L1,0.00022537520684911985,0.00011822419308686877,1.9063374506055513,0.2801997798091783
SEC14L2,2.803580471673834e-05,1.8878334529507605e-05,1.4850782876485866,0.1717493486011062
SEC24A,0.00012194214090387161,4.7671052406936306e-05,2.5579913752046433,0.4078990758317103
SEC31A,0.0008211006720835652,0.000647308833252555,1.268483650930194,0.10328487411466115
SEC61B,0.0004999110611729011,0.0004021809645976639,1.2430003037886315,0.09447123478300452
SEC61G,0.0003032194766640713,0.00033455447432813946,0.9063381300549159,-0.04270974865750033
SEC62,0.002680198433615093,0.0009250957653835065,2.8972118713612245,0.46198025605929727
SEL1L,0.0002938152334314178,0.00015396481654886496,1.9083271101626487,0.2806528200338727
SEL1L3,8.982345200508402e-05,0.00014351376933751517,0.6258873446061998,-0.2035038297588294
SELENBP1,0.0031340382296777504,0.002317852037741344,1.352130411539016,0.13101858086626328
SELENON,0.0001420843695353147,0.0001748621730302791,0.8125506338681461,-0.09014956656525006
SELENOP,0.000868728877028564,0.0004766101859766723,1.8227241099523708,0.26072093821465087
SELENOS,0.0009943183944683997,0.0004119808953775684,2.4135060766765313,0.3826483966139043
SELENOW,0.0005742086655950456,0.0011686093597649367,0.49136065939994394,-0.3085996180827776
SEMA3C,0.00048387621402859953,0.00031737958522882114,1.5245977893623477,0.1831552857157722
SEMA3F,3.484061168682046e-05,1.9986685565609397e-05,1.7431910644939477,0.24134499107314786
SEMA4A,3.184649661998433e-05,1.3121294242884515e-05,2.4270850139081532,0.38508498870299707
SEMA4D,3.375184257160732e-05,2.211889578391761e-05,1.52592800749791,0.1835340443109061
SEMA4G,0.00027410851244606,0.0001636804274068729,1.6746566268713827,0.22392577236252587
SEMA5A,0.0004021395946267611,0.0002961289389316604,1.3579881658224746,0.13289598530501953
SEMA6A,4.13732263780993e-05,9.138412237449384e-05,0.452739768168381,-0.3441513558746971
SEP-01,5.2533109809033984e-05,1.4567772378883431e-05,3.6061182480571174,0.5570399635501967
SEP-06,6.015449361552595e-05,6.602975103071727e-05,0.911021057576635,-0.04047158451586907
SEP-08,0.00019842817124759467,0.0001226409664038428,1.617959944919165,0.20896776578311033
SEP-10,0.00035361315516171146,0.00024002553318156343,1.473231411985768,0.1682709702335452
SEP-11,0.0004810372485606813,0.00035075977175611254,1.371415103141167,0.1371689279605872
SEPHS2,0.0006624588462286467,0.0006596470480622354,1.0042625797760654,0.001847280576087178
SEPTIN2,0.0006733410935352021,0.0008692814590534717,0.7745950250317983,-0.11092529667110315
SEPTIN4,5.5527224875870114e-05,3.491907218222589e-05,1.590168965146043,0.20144327320840913
SEPTIN7,0.0005535465497110883,0.0005274937719267592,1.0493897353312192,0.02093681180551382
SERINC2,0.0004186426124906043,0.0006229451383956744,0.6720376911019348,-0.172606368942378
SERP1,0.0006033822340371817,0.000623866123455858,0.9671662097867931,-0.014498884975537342
SERPINA1,0.002661844508255388,0.001786082049087517,1.4903259957263917,0.17328127690856848
SERPINA10,5.824914766390296e-05,1.4320322879770475e-05,4.067586195712688,0.609336764786708
SERPINA4,4.572830283895185e-05,4.651821609845284e-05,0.9830192701751679,-0.007437968588299878
SERPINA5,6.64149160280015e-05,0.00012038845055882445,0.5516718233328347,-0.25831919708914236
SERPINA6,3.266307345639419e-05,6.765097897549657e-05,0.4828174543967039,-0.31621703805448803
SERPINB1,0.00018971801832588957,0.00024993632103650134,0.7590654193000731,-0.11972079325247849
SERPINB6,0.00013337421661360958,0.00028675309723850777,0.4651186609596588,-0.33243623587178195
SERPINB9,9.88057972055924e-05,3.085612007351044e-05,3.202145861832313,0.5054411107019892
SERPINC1,8.329083731380516e-05,0.00022234382530318458,0.3746037795303336,-0.4264278451644987
SERPIND1,4.953899474219784e-05,5.244790369101909e-05,0.944537174146021,-0.024780944879487805
SERPINE1,0.0005898080050932619,0.000448632017114545,1.3146810361122125,0.11882039840813473
SERPINE2,0.00010942129607892052,6.991883847272379e-05,1.5649758844550474,0.1945076496595954
SERPINF1,0.00015242767612983952,0.00019023806193994516,0.8012469985000072,-0.09623358435278398
SERPINF2,0.000192984325671529,4.486381996597942e-05,4.301558044274217,0.6336257875500902
SERPING1,0.0009123313581700622,0.000840508777474182,1.0854513154659904,0.03561034930252683
SERPINH1,0.00030609654905102205,0.00030668176067901565,0.998091795134155,-0.0008295145373616204
SET,0.0010427713420181723,0.0010750541919176688,0.969970955750695,-0.013241269801849798
SFN,0.00010479402733926468,0.00016109553520077653,0.6505085768432863,-0.18674697296687554
SFT2D2,0.00023680728255885783,0.00012290692588353848,1.9267204094197803,0.2848186978127688
SGCB,3.184649661998433e-05,6.508811203685939e-05,0.48928284479890377,-0.31044001117605885
SGCD,3.2935265735197467e-05,2.121348211692867e-05,1.5525629198289252,0.19104920960919097
SGCE,3.5384996244427034e-05,2.96215570347513e-05,1.1945690836884166,0.07721127070130315
SGIP1,3.8923495868869735e-05,1.2052457262877105e-05,3.229507063987556,0.5091362388241941
SGK1,0.000144261907765741,0.00013622642180732993,1.058986251358609,0.024890321771460847
SGMS2,0.00011078225747293694,5.088288111721392e-05,2.1772009571890925,0.3378985165791945
SH2B3,4.981118702100113e-05,4.64322305981964e-05,1.072771787598246,0.03050734365458533
SH2D3A,0.0001243918714131012,0.0002047355983072056,0.6075732429611547,-0.21640136036915278
SH2D3C,2.858018927434491e-05,1.0668341702736961e-05,2.6789720530804395,0.4279681830907552
SH3BGRL,0.00041910806128735785,0.00017645852762181538,2.3751080037661154,0.3756833631706379
SH3BGRL2,0.0003620402281134612,0.00023390865157468511,1.547784682935786,0.1897105445142848
SH3BGRL3,0.0009108451883277963,0.0011796963588867875,0.7721013813989467,-0.112325670530395
SH3BP4,0.00014807259966898698,0.0001250662147887157,1.1839536354333406,0.07333469540234075
SH3BP5,4.382295688732886e-05,5.337309437784142e-05,0.821068319125274,-0.0856207047749926
SH3D19,0.0005331566261059343,0.0002995885748082418,1.779629368200015,0.25032956404721934
SH3KBP1,0.00016249879044556107,0.00011678644200461474,1.391418281577069,0.14345770517074913
SH3RF2,0.00013391860117121618,0.000203202308787168,0.6590407459960563,-0.18108773379111207
SH3TC1,4.790584106937814e-05,1.4060105805656582e-05,3.4072176789811164,0.5323998804890387
SH3YL1,0.0003120112872694174,0.00020430282876726874,1.5272000351245483,0.18389592537408425
SHANK3,3.6473765359640175e-05,4.585688329905226e-05,0.795382562782979,-0.09942393430822524
SHE,2.7491420159131772e-05,1.5619300366836134e-05,1.7600929307629718,0.24553559863919389
SHMT1,5.171653297262413e-05,6.443612200540174e-05,0.8026015744443572,-0.09549999265622228
SHROOM3,0.0004266368997190568,0.0003405490067832951,1.2527914961459359,0.09787879676572847
SHROOM4,0.00011758706444301906,4.1133598692045776e-05,2.858662217311842,0.4561628416734288
SHTN1,0.0002016944785932341,8.317064446697325e-05,2.425068122122418,0.38472394279243655
SIK1,0.0001167704876066092,7.708111074744324e-05,1.5149040598183448,0.1803851294648328
SIK3,0.002887320426247665,0.0013646817036188916,2.115746418077569,0.3254636142945728
SIL1,0.0001420843695353147,0.00010015184556481218,1.4186894783018886,0.15188734780580496
SKAP1,8.410741415021502e-05,7.009443916989694e-05,1.1999156444686436,0.07915071568970528
SKAP2,0.0003102202620748918,0.0001947561797738208,1.5928647934826234,0.20217891331746968
SKP1,0.0008715705644192702,0.0009935729461090976,0.8772084302741964,-0.05689720325537705
SLA,6.750368514321464e-05,3.594658111626933e-05,1.8778888853121736,0.2736698914852456
SLC11A1,3.102991978357447e-05,5.247802607592549e-06,5.912935775953199,0.7718031618841712
SLC12A2,0.0020504135485339926,0.0013816028617431504,1.4840831655103932,0.1714582387531327
SLC13A5,6.396518551877194e-05,8.88549827482258e-06,7.198829321707246,0.8572618769229199
SLC15A3,2.9668958389558054e-05,2.1531999397004275e-05,1.3779007626057183,0.1392179404999951
SLC16A10,6.859245425842779e-05,5.193036912710457e-06,13.208543557728458,1.1208549327005841
SLC16A3,0.00013255763977719972,8.008365794825908e-05,1.6552395728831886,0.2188608607409058
SLC16A9,2.8852381553148198e-05,2.159697825386843e-05,1.3359452981798594,0.1257886758154227
SLC17A9,9.989456632080555e-05,4.64406396406893e-05,2.1510161594174555,0.3326436730185507
SLC18A1,0.00016658167462761032,0.00027235086544304934,0.6116436397461855,-0.21350153597255367
SLC19A2,6.559833919159165e-05,1.992877443826725e-05,3.291639402854079,0.5174122524429169
SLC1A3,4.463953372373872e-05,5.342647606977638e-06,8.355320621453362,0.9219631198734928
SLC1A4,3.756253447485331e-05,1.996270783161373e-05,1.8816352366469944,0.2745354373350656
SLC22A23,0.00023163562926159541,0.00027888085938842,0.8305899148818159,-0.08061334644762787
SLC24A3,3.620157308083689e-05,1.5331618165001835e-05,2.3612362825129463,0.3731394479246014
SLC25A4,0.00019080678744110268,0.00020993335621002291,0.9088921879104076,-0.041487629399032534
SLC25A47,5.062776385741099e-05,1.065718533717322e-05,4.750575527744346,0.6767462271790616
SLC25A5,0.000328631347813146,0.0007447521030917507,0.4412627321881625,-0.35530275029695635
SLC25A6,0.0006741903334450683,0.0010209245755659388,0.6603723228734483,-0.18021113691624097
SLC26A2,0.002964476049597244,0.0017596313758833364,1.6847142476696715,0.22652624871815455
SLC26A3,0.006114257880680976,0.005850024640352494,1.045167885021517,0.019186056650178595
SLC27A2,5.117214841501756e-05,5.1303657040545425e-05,0.9974366617681087,-0.0011146729023275472
SLC27A4,0.0017282957619526092,0.0032806297329030587,0.5268182948592692,-0.27833915167064344
SLC27A5,3.320745801400075e-05,2.9932997907969705e-05,1.1093929888378877,0.0450854168892754
SLC2A2,0.00011867583355823222,5.958662817002713e-05,1.9916521072411972,0.2992134801216413
SLC2A3,8.27464527561986e-05,7.062295534793076e-05,1.1716651101407507,0.06880349768790273
SLC2A4RG,0.00010316087366644497,0.00010131606883145295,1.0182084131004037,0.007836681139726505
SLC35F1,0.00037352946420174784,0.0005852404928143233,0.6382495209883843,-0.19500950246523896
SLC37A4,0.00011105444975174023,0.0001369232881774855,0.8110705726536961,-0.09094135543050873
SLC38A1,0.0008625310588402132,0.00030231863701643834,2.853052882721596,0.4553098215909448
SLC38A2,0.0011342524450011684,0.00037112232189239614,3.0562765376587495,0.485192647464414
SLC38A4,5.443845576065698e-05,2.426990390825433e-05,2.243043728827544,0.3508377403700305
SLC39A14,0.0001382736776320687,0.0001224410931271274,1.1293077683364259,0.05281231559654254
SLC39A4,0.00038892738141364964,0.0004771263598525783,0.8151454502195598,-0.08876489114749596
SLC39A5,3.6473765359640175e-05,6.211231079604078e-05,0.5872228048222145,-0.2311970869200943
SLC40A1,0.00018781267237426654,0.00026389415317451423,0.7116969819716517,-0.14770487584208825
SLC43A2,3.484061168682046e-05,3.188235097718091e-05,1.0927867807413847,0.038535432781641454
SLC44A2,0.00020822709328451294,0.00018068384524502678,1.152438907873222,0.06161791221632317
SLC44A3,0.00021748163076382464,0.0003584063621847188,0.6068018141143848,-0.216953129502497
SLC44A4,0.0003014665583885782,0.0006061503979726219,0.4973461362013237,-0.3033412516701031
SLC4A4,0.0001469838305537738,0.00017840955180651019,0.8238562849660741,-0.08414854083898608
SLC51A,6.83202619796245e-05,6.616326520612724e-05,1.0326011233994767,0.01393259319418697
SLC5A1,6.423737779757524e-05,0.0001113088625727782,0.5771092823410559,-0.23874194035590207
SLC6A5,0.0007419144943341135,0.0008706732315613639,0.8521158885333484,-0.06950133677326695
SLC6A6,2.9941150668361336e-05,5.1026853549773764e-05,0.5867724263883028,-0.23153030271690764
SLC7A2,9.118441339910043e-05,3.263283495874677e-05,2.794253503085846,0.44626580406774896
SLC7A5,3.620157308083689e-05,1.6996327298047515e-05,2.129964459144983,0.3283723568068166
SLC7A8,0.0002267361682431363,0.00014659775207519012,1.546655150120195,0.1893934920478019
SLC8A1,6.804806970082122e-05,2.823571179991592e-05,2.410000150979861,0.3820170697822205
SLC9A2,9.690045125396941e-05,8.987811737172346e-05,1.0781317420479843,0.03267183260271877
SLC9A3R1,7.75747994589362e-05,9.631444559746102e-05,0.8054326531988175,-0.09397076755625097
SLC9A3R2,0.0001848185573074304,0.00012033723625177694,1.5358384741422986,0.18634554285863048
SLCO1B1,3.620157308083689e-05,9.08381593569856e-06,3.9852825439326702,0.6004591169293638
SLCO1B3,6.423737779757524e-05,1.716460250373586e-05,3.742433172198076,0.5731540539837633
SLCO2B1,5.1444340693820836e-05,1.3891489499797109e-05,3.703299109470745,0.5685887907279512
SLFN12L,3.5384996244427034e-05,2.9823956164910396e-06,11.864621865981523,1.0742539014969275
SLFN5,0.00016957578969444646,7.13187733637426e-05,2.377716016364581,0.37615998321343
SLIT2,8.247426047739532e-05,2.2809622592086275e-05,3.6157661155695533,0.5582003305415348
SLMAP,0.00023844043623167754,0.0001419688747796315,1.6795261398091108,0.2251867675027866
SMAD2,0.0007675169000783506,0.0006779416613494116,1.132128240283454,0.05389562375420407
SMAD6,5.9065724500312816e-05,2.9143892213496025e-05,2.0266930740623765,0.3067879833580994
SMAGP,0.00026103239537235017,0.00030471725401796896,0.8566380535739445,-0.06720263728230932
SMAP2,0.00012548064052831433,6.386582737348372e-05,1.964754011476446,0.2933081841537879
SMARCA4,0.001672169714063372,0.0004522651932612846,3.6973212596913663,0.5678871879952193
SMARCD3,4.817803334818142e-05,4.2106417886632477e-05,1.144196912639213,0.05850077158420059
SMC4,0.00038349986737431217,0.0001453930770297525,2.637676258105705,0.42122149024510486
SMCHD1,0.0003262360557596771,0.00014352733838387405,2.2729889610795655,0.3565973265503679
SMIM10,5.852133994270625e-05,1.3188629787873778e-05,4.437257007283153,0.6471145839142964
SMIM22,0.0003952612957414021,0.0002753714066359549,1.4353752285688233,0.15696544698986073
SMIM3,6.369299323996866e-05,0.00017035422724538218,0.3738856045422565,-0.42726125586267416
SMOC2,8.383522187141175e-05,4.0670352063892e-05,2.061335041794301,0.31414858613960184
SMPDL3A,6.64149160280015e-05,6.742326546698533e-05,0.9850444882489773,-0.006544154715860449
SMTN,3.375184257160732e-05,5.255349632136421e-05,0.6422378135455551,-0.19230412771577227
SNRK,8.111329908337889e-05,6.191348262745002e-05,1.3101071954142736,0.11730683189413786
SNRPN,9.608387441755955e-05,0.00021086400444372125,0.4556675031902088,-0.34135194286458737
SNTB1,5.4982840318263544e-05,3.0513803755675024e-05,1.8019005679695936,0.25573082217381066
SNTB2,0.0001007111431572154,5.56313092248811e-05,1.8103320694845761,0.2577582448786734
SNX10,4.3006380050919014e-05,3.9358521353832554e-05,1.0926828186529738,0.03849411428298051
SNX22,3.021334294716462e-05,6.666240494240052e-07,45.32291172703773,1.6563178029204995
SNX3,0.00022864151419475928,0.00029096569955428637,0.78580229403329,-0.104686707664013
SNX5,0.00022047574583066075,0.00011354686892969346,1.9417157682012005,0.28818565742777164
SNX6,0.0017806410590892692,0.0013331974991350793,1.3356168611510837,0.12568189305577743
SOCS2,0.00010724375784849425,4.224262750691049e-05,2.5387568003659386,0.40462109972451127
SOCS3,6.614272374919823e-05,0.0001191439399132344,0.5551497104877188,-0.2555898823350558
SOD1,0.0005627303171979111,0.0008018546767032491,0.7017859140156474,-0.15379535302951808
SOD2,0.0006369408200908388,0.00036601318482830484,1.7402127750934024,0.24060235253514864
SOD3,4.763364879057485e-05,0.0001183942637977033,0.40233071487285077,-0.39541681110111815
SORBS1,0.00010751595012729752,7.156536052973279e-05,1.5023462375017111,0.1767700336719619
SORBS2,0.0009130962184734995,0.0002835688122006377,3.2200163741118426,0.5078580801332032
SORBS3,0.0001205811795098552,0.0001825292202249036,0.6606130205414835,-0.18005287070880324
SORL1,0.0006953070104346272,0.0006922306381369521,1.0044441435096758,0.0019257909200029175
SORT1,0.00014290094637172456,0.00016071196228301926,0.8891742987996818,-0.05101309888666569
SOX17,3.429622712921389e-05,9.204341118266897e-06,3.726092578332385,0.5712536411558795
SOX4,0.0014121662055048983,0.0008252417132152715,1.7112152511085228,0.23330464220556987
SOX6,0.00014725602283257712,7.516122477854225e-05,1.959202012293674,0.29207921818014776
SOX9,0.0004545910467521541,0.0005997965099352315,0.7579087894346745,-0.12038305641106674
SPAG1,0.0017262216567881284,0.0003283651642279047,5.257018237141712,0.7207394836336569
SPARC,0.001997806946809682,0.0023327251651022386,0.8564261991498351,-0.0673100555623654
SPARCL1,0.00010424964278165811,0.00021650385551840048,0.4815140244594768,-0.31739105920058314
SPATS2L,0.0006705728980597726,0.0003849260847240308,1.742082245583678,0.24106865466703897
SPCS1,0.00030886202260366343,0.00043146278604632343,0.7158485797440312,-0.145178832351626
SPCS2,0.0003645443970784514,0.00041621204770534787,0.875862193533922,-0.05756421951202424
SPCS3,0.0002832977237784589,0.00018924671235932537,1.4969756686740088,0.17521474152776126
SPEG,5.933791677911611e-05,2.502185193582554e-06,23.71443845615514,1.3750128452737618
SPI1,5.443845576065698e-05,2.0830357606395432e-05,2.6134191639582336,0.41720907141681246
