,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
RAB3D,0.0002866133679371827,0.00017634141648551274,1.6253321179413873,0.21094211746978309
RAB3IP,6.915348974186533e-05,3.278477017247863e-05,2.109317508649691,0.32414195758479797
RAB7A,0.00022486487100626678,0.0005070260629099534,0.44349765713365746,-0.3531086700748973
RABAC1,0.0002846037396782412,0.0003453543523824693,0.8240919441578409,-0.08402433124855962
RAC1,0.0013470078743477566,0.001193144128910799,1.128956545742229,0.052677225974961606
RAD21,0.00027533299499640394,0.0002176786226269334,1.2648600568751347,0.10204247816881779
RAI14,0.0002705247389311306,0.00019843569480005425,1.3632866768436696,0.13458719044948975
RALB,4.9428501057105076e-05,0.0001563851934070493,0.31606893197650393,-0.5002181910768325
RAMP1,6.42802572432775e-05,0.00021299520355999357,0.3017920411769832,-0.5202922175706843
RAN,0.0002160466407707269,0.0005825743837657168,0.3708481642708314,-0.4308038664405686
RANBP2,0.0003923346661136894,0.0002483422531354042,1.579814393887197,0.198606066419263
RAP2B,5.8246731292644954e-05,9.192700563656054e-05,0.6336193688601937,-0.198171555439186
RAPGEF2,0.0001359863925796412,9.212802954649491e-05,1.4760588416906495,0.16910367057116418
RAPGEF5,0.00014990991400417784,0.00012075628710938887,1.2414253335594836,0.09392060371477991
RAPH1,0.00013134521877146231,9.393648928140313e-05,1.398234272711585,0.14557994309916866
RARRES1,0.00024148955558716352,0.00017906949699617885,1.3485800744295198,0.12987673859048246
RARRES2,0.00028892467249365573,0.0006800150029189043,0.42487985008194246,-0.3717338648288849
RASA2,0.0007676547890465951,6.514477816853928e-05,11.78382689492867,1.0712863540713824
RASAL2,0.0006266164787767512,0.00014650598734830574,4.277070788151633,0.6311464381570285
RASGEF1B,0.00012995286662900865,0.00010814431692609374,1.2016615419358463,0.0797821622023077
RASSF2,0.00010094553032789065,8.706781366869435e-05,1.1593897454690092,0.06422945481867662
RASSF3,0.00045551496516442854,9.944954914406845e-05,4.580362295102443,0.6608998309604063
RASSF5,5.221320534201241e-05,0.00013273606337671192,0.393361110867275,-0.4052085782514356
RASSF6,4.200262296401887e-05,1.430095443699078e-05,2.93705033108665,0.46791138892181583
RBFOX2,0.0001513022661466315,0.00021299779802736514,0.7103466211758338,-0.1485296809566116
RBM38,6.0567318196734394e-05,2.4758167888327304e-05,2.44635703538023,0.38851984075417695
RBM39,0.0012380377545055247,0.0004909618711609698,2.5216576423296506,0.40168612341874393
RBM47,7.611525045413364e-05,8.945850782348755e-05,0.8508441768816246,-0.07014996907744915
RBMS1,0.0006047240619235714,0.0003394563512131361,1.7814486597833024,0.25077331077679144
RBMS3,0.00021210164303377485,0.00014876803208845957,1.4257205668194644,0.1540344145900655
RBP1,0.00014898167924254208,0.00046000717166101116,0.32386816645617383,-0.4896317374231314
RBP4,0.0002616740204789335,0.0004413676897002479,0.5928708117638782,-0.22703993032954936
RBPJ,0.0010132819510837502,0.0002819493526715076,3.5938438640939196,0.5555592050947665
RBPMS,0.0003047162663759844,0.0003958131747704963,0.7698487210605547,-0.11359460737732263
RCAN3,4.989261843792297e-05,3.886620295497929e-05,1.2837018963678068,0.1084641827720815
RCN1,5.244526403242135e-05,0.0002382146329817701,0.22015970797408924,-0.6572621595043835
RCN3,0.00012925669055778184,0.0001508203043272421,0.8570244645397833,-0.06700678057040595
RCSD1,5.963908343509862e-05,9.782129250619206e-05,0.6096738440797385,-0.2149024364616001
RDX,0.00028284705539184554,0.0002639243392185894,1.0716975032665852,0.03007221893794671
REEP5,0.00011834993210856145,0.00038025247610980873,0.31124039827260597,-0.5069040376200464
REEP6,2.3902045112121235e-05,2.1801834341364284e-05,1.0963318378569757,0.039942026354138904
REL,0.00024856734564463633,0.00023569773619899347,1.0546021767250975,0.023088663390972413
RERE,0.00022788163398158306,0.0002473208960972194,0.921400648216983,-0.03555148655158339
RERG,8.818230235539874e-05,5.156705679658417e-05,1.7100511030375498,0.23300908900946066
RESF1,0.00042509439143872,0.0001726551089573909,2.462101434505642,0.391305941178002
RFK,3.9217918679111544e-05,7.754952704197682e-05,0.5057144791854534,-0.29609461184041497
RFLNB,6.079937688714334e-05,0.00011643519599797429,0.5221735263639794,-0.2821851502179508
RFTN1,0.0002093169387488675,0.00023885581937685348,0.8763317523305507,-0.05733145212954589
RGCC,0.0001691707853081202,0.00040259153765536174,0.42020452365528543,-0.37653927656606423
RGL1,0.0005506683105797119,0.00011748780475043527,4.687025276788754,0.6708972956452955
RGPD3,5.8246731292644954e-05,3.269903044458163e-05,1.7812984208006293,0.2507366828828071
RGS1,0.0018992332987401125,0.0007903906389316932,2.402904595766913,0.38073652804297564
RGS10,8.446936330885562e-05,0.00012893525074195896,0.6551300968724688,-0.18367244849144518
RGS16,0.0005648401348029861,0.00019973714697750714,2.82791730707255,0.4514667058295444
RGS2,0.0006448052389310041,0.0009732358065029534,0.6625375213515096,-0.17878952138439105
RGS3,0.00011718963865651674,0.00010453224916527029,1.121085976742302,0.049638920171185145
RGS4,5.290938141323924e-05,0.0001866474896895462,0.283472236895574,-0.5474894692348452
RGS5,0.0005915663341773843,0.001385202291008859,0.42706133105406546,-0.3695097506760183
RHBDF1,2.459822118334807e-05,6.380132091407942e-05,0.3855440738675966,-0.4139259679544303
RHBDF2,4.873232498587824e-05,4.091875041210926e-05,1.1909534014376129,0.07589476912809942
RHOA,0.0009312793716539416,0.001322451545594163,0.7042068004355713,-0.15229978531896887
RHOB,0.0003501487167842475,0.0009228311035824418,0.37942882010041257,-0.42086968468822755
RHOBTB3,0.00021488634731868219,0.00015638805389377134,1.374058580360918,0.1380052484332623
RHOC,0.00017218754828343647,0.000534500811170104,0.3221464676667031,-0.49194662632685304
RHOF,4.501938593933515e-05,3.46651927941305e-05,1.298691347447455,0.11350594704830173
RHOG,0.00013505815781800543,0.00017868925098795698,0.7558269849545,-0.12157760671958026
RHOJ,4.6179679391379864e-05,5.506312245986455e-05,0.8386680109730461,-0.07640992181243907
RHOQ,0.0002718010617283798,0.00020077015199133045,1.3537921799258117,0.13155200110052392
RHPN2,3.573703832297739e-05,2.1953094098444807e-05,1.6278816171752781,0.21162281893345752
RIN2,5.244526403242135e-05,0.00010131450384574877,0.5176481356733407,-0.2859653457757695
RIN3,8.354112854721986e-05,8.319326549970813e-05,1.0041813847000987,0.0018121662546592805
RIPOR1,0.00027554416840467607,0.00011456285724101017,2.4051789126121697,0.38114738751658506
RNASE1,0.00012461551674960295,0.00021090597152746362,0.5908581717581943,-0.22851675366153804
RNASE4,6.776113759941166e-05,0.00019225074602876788,0.35246228687857506,-0.4528873452732807
RNASE6,4.200262296401887e-05,6.00369310700342e-05,0.6996130917321877,-0.1551420722438901
RNASEK,0.00040652273444529227,0.0007321375884342868,0.5552545598903912,-0.2555078662290995
RND3,0.00035421438504021216,0.0003703337170569381,0.9564734960002369,-0.019327059824163925
RNF125,2.73829254682554e-05,2.800102744773382e-05,0.977925739309668,-0.009694122955265632
RNF130,0.00017033107876016491,0.0002867255364825088,0.5940561864483797,-0.22617247705501053
RNF144B,0.00013761080341250382,6.073209328041337e-05,2.2658662986820595,0.3552342799944105
RNF145,0.0011743654910311185,0.00030398891826394133,3.86318520338779,0.5869455289787106
RNF149,0.00015083814876581361,0.000151067506413861,0.9984817539291405,-0.000659866937788028
RNF152,5.6854379150191286e-05,9.806315617435452e-05,0.5797730908140997,-0.23674194555596037
RNF167,4.5251444629744086e-05,5.6682448480402945e-05,0.7983325675387691,-0.0978161535626249
RNF186,5.0588794509149807e-05,2.385690213800736e-05,2.120509788592997,0.3264402815691838
RNF213,0.0005169432211025801,0.0002134386920056602,2.421975210984104,0.3841696938078968
RNF43,3.1327923205207445e-05,1.2576507706015383e-05,2.4909874774078338,0.3963715442742235
ROCK1,0.0008297281681440835,0.0003754440136265352,2.209991737861181,0.344390650061579
ROCK2,0.0006841275840207997,0.00035153632698395353,1.946107788888708,0.2891668908260449
ROMO1,0.00034158575110815743,0.00043430996133284554,0.7865022254149351,-0.10430004419891568
RORA,0.0014485938866611759,0.000135683154560097,10.67629870014234,1.028420715921844
RPL10A,0.0010929941112392224,0.0022853106458642493,0.4782693824216963,-0.32032742065619557
RPL22,0.0020121809045359536,0.0020791526383597122,0.9677889287259862,-0.014219350424040864
RPL29,0.0006087874095926319,0.001575530303516992,0.3864015869664078,-0.4129610985884838
RPL36,0.0013680463152202316,0.0024853578418417084,0.5504423919118533,-0.2592881266176783
RPL36AL,0.0021514810952146346,0.001000576761660048,2.1502409186928664,0.3324871221468556
RPL4,0.0012000729527546212,0.002259011919122739,0.5312379906435623,-0.27471087464739113
RPN1,0.00016476167019035027,0.00014648918688027295,1.1247360552626426,0.05105061738770151
RPN2,0.00014689315102886155,0.00037534264527971966,0.39135747796361153,-0.40742636337136356
RPS26,0.0006452647151380139,0.0015364541601194774,0.41997004003545213,-0.37678169034347486
RPS4Y1,0.0005719132836866507,0.0002578771876510011,2.217773851561664,0.34591725866335404
RPS5,0.0011925055188603856,0.0025027584438567,0.47647647410301364,-0.32195853766883165
RPS9,0.0012839853752064955,0.0017094275013159784,0.7511201113928714,-0.12429060954153952
RPSA,0.0004729448934010443,0.001737109733837144,0.27225965302511135,-0.5650167132940608
RRAS,0.00010001729556625488,0.0002979076837944519,0.3357325138188247,-0.4740065977203229
RRBP1,0.0008655301829003754,0.00042829762360682813,2.0208615112348167,0.3055365525220681
RRM1,3.527292094215949e-05,6.709336388048343e-05,0.5257289082269418,-0.27923814179788775
RSU1,0.0005431542501842703,0.00023297816800993323,2.331352567598147,0.3676079563107325
RTL8C,0.0003475264535826264,0.00026870297439763154,1.293347996469702,0.11171539465014797
RTN4,0.0007515893659095839,0.0008319869765831344,0.903366743787585,-0.044135901438325124
RUNX1T1,4.548350332015303e-05,8.568186861567161e-05,0.5308416361012216,-0.27503502096236077
RUNX3,9.723259128134755e-05,8.918287575832685e-05,1.0902607754523896,0.03753038766042581
RXRA,7.379466355004421e-05,0.00015975855498360968,0.461913689427243,-0.33543916666747453
S100A10,0.0015458311191163317,0.0013939083381213978,1.1089905102366227,0.04492782985564992
S100A11,0.0008182041335783754,0.001465100452697236,0.5584628221717285,-0.2530057333148774
S100A13,0.00024003222701139535,0.00030033877073160157,0.7992049325722942,-0.09734184437376792
S100A16,0.00018471871756551946,0.0002810309745334054,0.6572895314198273,-0.18224328462638345
S100A4,0.00019864223899005608,0.000601132742253199,0.3304465470396676,-0.48089878187632773
S100A6,0.002174088252834274,0.0029422867964944387,0.7389110590526294,-0.13140783344178894
S1PR3,0.00024213931992030858,0.0003631314553580916,0.666808992576889,-0.1759985519151382
SAA1,7.541907438290681e-05,2.8736133271717295e-05,2.624538022209684,0.41905286886115795
SAA4,4.130644689279204e-05,4.032448410455586e-05,1.0243515276150856,0.01044901943778278
SAMD9L,0.00017056313745057386,8.058095474642195e-05,2.116668113294443,0.3256527673891223
SAMHD1,0.000853588442691931,0.0003838942795188857,2.2234987292899704,0.34703688558953555
SAMSN1,0.0001086034671113858,0.00013480325539070765,0.8056442464732356,-0.0938566900816938
SAP30,3.9217918679111544e-05,7.440301719513072e-05,0.527101186988935,-0.2781060057881461
SAR1B,0.0004985131199103018,8.969697751175628e-05,5.557747136406724,0.7448987835782006
SARAF,0.0005154371602018261,0.0005795627933214876,0.8893551589946689,-0.050924771325257745
SASH1,8.191671771435724e-05,0.00015871120675950087,0.5161369470177851,-0.2872350513899962
SAT1,0.0024207179084139957,0.001055622104439167,2.2931671269806153,0.3604357074471124
SATB2,3.0863805824389555e-05,2.7361136470129035e-05,1.128016223232704,0.052315345755281
SAYSD1,4.1538505583200984e-05,4.391873448747065e-05,0.9458037912055798,-0.02419894947013461
SBDS,0.0012631163371780191,0.0003855137068894209,3.2764498761138108,0.5154035284057871
SC5D,3.10958645147985e-05,6.264022660480148e-05,0.4964200514628239,-0.3041506847402216
SCARB2,0.00036810773883499563,0.00046007570640801547,0.8001025346653305,-0.09685435377565964
SCD,0.00016267314197666977,0.00013104710277415824,1.2413333719938446,0.09388843111545873
SCN7A,0.00010233788247034432,3.6570086854065177e-05,2.798404140485882,0.4469104347120887
SCP2,0.0008354136060591026,0.0003249117839172138,2.5712013149758906,0.4101360815282562
SCPEP1,0.0007554949136691664,0.0001729918498323212,4.36722836596902,0.6402059021313476
SDC1,8.029230688149465e-05,6.743288204709343e-05,1.1906996178128721,0.07580221422833142
SDC2,0.0001496778553137689,0.00024732072173503365,0.6051973901084028,-0.21810295352387243
SDC3,5.290938141323924e-05,0.00011423482627410982,0.46316332014443323,-0.3342658415293882
SDC4,0.0003021264913910206,0.00017180405071425364,1.758552782282885,0.2451554080298067
SDCBP,0.00021975957981727,0.00036297925952124974,0.6054328837055901,-0.21793399430769528
SDS,8.586171545130929e-05,6.486658099174099e-05,1.3236664263566083,0.12177855349858331
SEC14L1,0.00010442641068402483,0.0002941668513470767,0.35499040835439316,-0.44978338118444117
SEC14L2,0.00018587901101756415,2.3455107609692436e-05,7.924884170676442,0.8989929233309649
SEC31A,0.0006480401370753048,0.0005571688131206971,1.1630947781259298,0.0656151059064058
SEC61B,0.0001580319681684909,0.00043420489767509473,0.3639571294903783,-0.4389497688846094
SEC61G,0.0008898499336552327,0.00033755937324520387,2.636128646348812,0.4209666005487217
SEC62,0.0009646146025311863,0.0006201182689268153,1.5555332762580287,0.1918793060526698
SECTM1,8.470142199926457e-05,4.37409336821536e-05,1.9364337902513258,0.28700265235743677
SEL1L,0.00023434678909637624,0.00016880885151124845,1.388237565734287,0.14246379224208677
SEL1L3,6.311996379123278e-05,9.427981982282453e-05,0.6694960163251378,-0.17425200280904105
SELENBP1,0.0001891278326832894,0.0003294593436917118,0.5740551491545003,-0.24104638317177213
SELENON,0.0002118695843433659,0.00015208359593583883,1.3931126696448553,0.14398624192739226
SELENOP,0.0005998902794023531,0.0006585638796429578,0.9109067441226586,-0.04052608250672039
SELENOS,0.0004533893075602826,0.0002506817444849823,1.808625149357232,0.25734856551387353
SELENOW,0.000554689887684499,0.0006924152485285126,0.8010942694622902,-0.09631637492909126
SELPLG,5.0588794509149807e-05,4.085898078018835e-05,1.2381315819233367,0.09276680160378335
SEMA3C,0.000316718341843935,0.0001340828023177156,2.3621101018865627,0.37330013693852787
SEMA3F,8.470142199926457e-05,1.8392660112798244e-05,4.605175188352794,0.663246156115436
SEMA4D,7.286642878840843e-05,5.783652958669191e-05,1.259868621252387,0.10032525937155365
SEMA5A,8.214877640476619e-05,0.00017170197861461823,0.4784381465349769,-0.32017420073959013
SEMA6A,4.548350332015303e-05,8.527571031747556e-05,0.5333699731238954,-0.2729714372281856
SEP-01,3.5504979632568436e-05,3.203426647044419e-05,1.1083437688615856,0.04467448400607737
SEP-06,0.0006923122940315231,0.0001976971825361598,3.5018824504739503,0.5443015638013011
SEP-08,0.00011881404948937934,0.00012816693492146602,0.9270257540463331,-0.03290820039181076
SEP-10,0.00017590048732997959,0.00015612929782274622,1.1266334364078139,0.05178263615188315
SEP-11,0.0015904908140855329,0.0004423101483791371,3.5958723079584516,0.5558042612220209
SEPHS2,3.10958645147985e-05,0.00018681232768653737,0.16645509908198325,-0.7787028963964764
SEPTIN2,0.0005017503386415065,0.000700155394377047,0.7166271125968136,-0.14470676492731713
SEPTIN4,0.00011370875830038257,0.00017931475125041105,0.6341294149391511,-0.19782210101668546
SEPTIN7,0.0010029994305117296,0.0005908982292090748,1.6974148523921926,0.22978799793710675
SERP1,0.0009209272334747985,0.0003860389852267091,2.385580909487589,0.3775941506992234
SERPINA1,0.0010874966408634344,0.0008715507669907896,1.2477719968261205,0.09613523473210733
SERPINA10,2.3902045112121235e-05,6.372530157445658e-06,3.7507935657541154,0.5741231623322842
SERPINA4,4.0610270821565205e-05,7.1369070226971645e-06,5.690177928956381,0.7551258467739398
SERPINA7,0.00013412992305636965,6.82654038759339e-06,19.648301400243447,1.2933250114856363
SERPINB1,6.683290283777588e-05,0.00020871386709209733,0.3202130446286308,-0.49456098005307614
SERPINB6,0.00013714668603168593,0.00023473993007449513,0.5842494968289468,-0.23340165296141965
SERPINB9,0.0007025971351904476,0.00010775989977657154,6.520024022360883,0.8142491958484163
SERPINC1,0.00011556522782365413,0.0001124310901385038,1.0278760766376043,0.011940758164481655
SERPINE1,0.005567579947334234,0.0021553923580048162,2.5830934802459726,0.4121401232543776
SERPINE2,0.00015269461828908517,0.0003728171591364354,0.40956971680910575,-0.3876721621613867
SERPINF1,0.0008968836325615279,0.000859224049000944,1.0438297596585806,0.018629674461637977
SERPINF2,0.00021256576041459274,2.5326863164898485e-05,8.392897258164846,0.9239119067202571
SERPING1,0.001209636091386374,0.0015553536108253842,0.7777241670107756,-0.1091744055628747
SERPINH1,0.0004436521249107233,0.0008460591183658197,0.5243748519224595,-0.2803581444670678
SET,0.0005556691753580247,0.0006917566930931334,0.8032725680952872,-0.09513706401912624
SFRP4,0.0010599744801809336,0.00027874799622076927,3.8026263670122695,0.5800836552258203
SFT2D2,0.0002448195977945319,0.00012065228246306738,2.029133579544781,0.3073106379400164
SGCA,6.822525498022955e-05,2.621975510388264e-05,2.6020553857166537,0.4153165364435233
SGCB,4.223468165442781e-05,0.00014527269215482995,0.29072691521001465,-0.5365147598150968
SGCD,0.00014318021198231847,0.00011986136373172494,1.1945484977359846,0.07720378646058122
SGCE,3.944997736952049e-05,0.00012945382383783885,0.3047416924426872,-0.5160681248415785
SGIP1,0.00015431902912194778,4.944150143291281e-05,3.121244797376215,0.4943278314594653
SGK1,0.002024087835940837,0.0004570217604320872,4.428865343363915,0.6462924760573877
SGMS2,3.5504979632568436e-05,3.572261222772109e-05,0.9939077077072273,-0.002653941452168334
SH2D2A,6.822525498022955e-05,2.0890078034008114e-05,3.265916712669138,0.5140051051742499
SH2D3A,0.0003315097627706011,2.3489860428216928e-05,14.112887719519131,1.1496158863508932
SH3BGRL,0.0003607561195228403,0.0003583950001400613,1.006588036612833,0.0028517644637565923
SH3BGRL2,2.5062338564165955e-05,4.4935720899006976e-05,0.5577375429336843,-0.25357012090172704
SH3BGRL3,0.0004625115346802582,0.00108314553045022,0.4270077488922572,-0.3695642437791612
SH3BP4,8.493348068967353e-05,0.00014519353352353428,0.5849673785637757,-0.232868352216564
SH3BP5,0.00014109168376863796,0.00018701834375456364,0.7544269772477601,-0.12238279023313318
SH3D19,0.00017682872209161534,0.0001369845362907291,1.2908663041813928,0.11088126444845002
SH3KBP1,0.00020954899743927646,0.00016781230399803677,1.248710567979139,0.09646178721645526
SH3TC1,2.73829254682554e-05,3.747889600395372e-05,0.7306225206144472,-0.13630694528062515
SH3YL1,0.00039725895152416724,5.7159542398568963e-05,6.950002306773417,0.8419849487367038
SHANK3,8.841436104580767e-05,6.333884485250516e-05,1.3958947507125359,0.14485267408374428
SHMT1,2.3902045112121235e-05,4.275270954852339e-05,0.5590767313822048,-0.25252858258053246
SHROOM3,4.6179679391379864e-05,4.591811400427083e-05,1.0056963443029194,0.002466871474703053
SHROOM4,7.008172450350109e-05,2.9285515295360975e-05,2.393050755524951,0.37895190990079686
SHTN1,4.8500266295469304e-05,5.5171278390499276e-05,0.879085417455566,-0.05596892409881506
SIK1,0.00037018698470105984,0.00016661212494273304,2.2218490090580048,0.3467145421111446
SIK3,0.0014904781596930864,0.0015505458554791935,0.9612602906429083,-0.017158997884392204
SIL1,0.00015037403138499575,7.831148922310619e-05,1.9202039557259136,0.28334736002752164
SIRPA,0.00012995286662900865,9.516753373404392e-05,1.365516805260249,0.13529704932151007
SKAP2,0.00013946727293577535,0.00013876324033650376,1.0050736246686391,0.002197876299959044
SKP1,0.0004248832180304479,0.0007732280380520969,0.5494927720169157,-0.2600380158770953
SLA,0.0006840347605446362,0.00019268640818419534,3.549989680075123,0.5502270905500399
SLAMF7,4.409115117769937e-05,3.410799583117193e-05,1.2926925227721426,0.11149523675713673
SLAMF8,9.885700211421015e-05,3.877916842073264e-05,2.549229551331944,0.4064089442915912
SLC10A1,2.3902045112121235e-05,1.5312040180553297e-05,1.5609967600840988,0.19340200166648033
SLC12A2,0.00019469724125310405,0.0002123042255423316,0.9170671980538754,-0.03759884025718949
SLC15A3,5.6390261769373403e-05,9.820972738537609e-05,0.5741820415415407,-0.24095039487918227
SLC16A10,0.00018680724577919996,2.3268523462675937e-05,8.028324018017285,0.9046248920163992
SLC16A3,8.37731872376288e-05,5.632023744400888e-05,1.4874437864526484,0.1724405618327013
SLC17A9,5.105291188996769e-05,1.6508676230159043e-05,3.0924897416487678,0.49030826766972
SLC18A1,0.0002707150270572659,0.00021564659715324103,1.2553642423807532,0.09876975410767383
SLC19A2,0.00098318393893771,0.00010054225777181396,9.778813015807728,0.990286141907221
SLC1A3,4.966055974751402e-05,3.6730848498331366e-05,1.352012321462436,0.13098064953369495
SLC22A23,0.00013412992305636965,3.179374624223603e-05,4.218751764401588,0.6251839718094025
SLC22A7,4.0610270821565205e-05,7.068124540579029e-06,5.745551113087541,0.7593316925357846
SLC24A3,3.5504979632568436e-05,6.94340443559774e-05,0.5113482868798482,-0.2912831946873158
SLC25A4,3.10958645147985e-05,9.38226063342978e-05,0.3314325377404389,-0.479604857813291
SLC25A5,5.337349879405713e-05,0.0005156471875470472,0.1035077861045977,-0.9850269803029258
SLC25A6,0.0005186929436282635,0.0009809977063418292,0.5287402205683901,-0.2767576521321942
SLC26A2,0.00012113463639346879,0.00022040410557897782,0.5496024498965714,-0.2599513400420453
SLC26A3,0.00020676429315436912,0.0005361070538649779,0.38567724797451386,-0.4137759804509643
SLC27A4,0.0013088411815361976,0.0042767193983846786,0.30603859164352665,-0.5142238052796774
SLC27A5,0.00018193401328061212,1.9926522977963543e-05,9.13024382034991,0.9604823753895729
SLC2A3,0.0005821308278253566,0.00036851960560496086,1.5796468328183846,0.19856000106671484
SLC2A4RG,8.91105371170345e-05,0.00010249448983581338,0.8694178317271619,-0.06077145669027973
SLC31A2,2.761498415866434e-05,8.25014780135227e-05,0.3347210840772817,-0.4753169305761242
SLC35F1,0.0003118613534536758,0.0005224505338241462,0.5969203460679141,-0.2240836179010366
SLC37A4,4.200262296401887e-05,2.9620050390151132e-05,1.418046978677154,0.15169061888815588
SLC38A1,0.00030231445893025185,0.00011689065422270925,2.586301368065394,0.412679129539736
SLC38A2,0.0022534476837803245,0.0007166984466221456,3.144206178206462,0.49751101673170717
SLC39A4,0.00045459137157660093,7.092372307694244e-05,6.409581334068322,0.8068296628663948
SLC40A1,7.286642878840843e-05,0.00026867659759197414,0.27120497073983,-0.5667023548304324
SLC43A2,0.00018100577851897634,5.9399455467547384e-05,3.0472632635137202,0.483909976031766
SLC44A2,8.16846590239483e-05,0.0001824915540331959,0.44760788770032367,-0.34910226898340463
SLC44A4,3.8753801298293655e-05,5.713654852529234e-05,0.6782664038787486,-0.16859969402361177
SLC4A4,3.8753801298293655e-05,4.6459209470914196e-05,0.8341468083428214,-0.07875750758503829
SLC51A,5.105291188996769e-05,1.139018595480936e-05,4.482184232331277,0.6514897034798282
SLC6A1,6.311996379123278e-05,2.1997176996446775e-05,2.8694574672663045,0.45779979177039903
SLC6A5,0.00014735726840967947,0.00018043926890379928,0.8166585317314858,-0.08795949644703521
SLC6A6,8.516553938008246e-05,0.00015405561432913108,0.5528233407847838,-0.25741362887546576
SLC7A2,0.00025224083471380994,9.922802788205527e-05,2.5420321263829733,0.4051810348972511
SLC7A5,5.3141440103648185e-05,2.1541887188235308e-05,2.466888793878299,0.39214957215143986
SLC7A7,5.4997909626919735e-05,5.47613675295017e-05,1.004319506763424,0.0018718980180663376
SLC7A8,0.0001048905280648427,6.385671078657296e-05,1.6425920905230504,0.21552972726369013
SLC8A1,9.746464997175648e-05,8.974035532917916e-05,1.0860738138849977,0.035859342631795424
SLC9A3R2,0.00021001311482009437,0.00018560310002183384,1.1315172795895596,0.053661190525033105
SLCO2A1,0.000161744907215034,4.64983548150631e-05,3.4785081721350894,0.5413930279923622
SLCO2B1,0.00015524726388358356,4.525947374477225e-05,3.430160605911057,0.5353144549197371
SLFN13,5.128497058037663e-05,1.2438622059991424e-05,4.123042756105091,0.6152178384744676
SLFN5,9.537612175807601e-05,0.00012236952858601043,0.779410714907172,-0.10823362806209628
SLIT2,0.0001513022661466315,0.00011988601083972855,1.262051052385939,0.10107692330831355
SLIT3,4.9428501057105076e-05,0.00010158768217551816,0.4865599844251291,-0.3128636111017858
SLMAP,0.00024710769648196405,0.00011148651335182438,2.216480622209003,0.3456639387914604
SLN,9.235935878275973e-05,4.801476903927685e-06,19.235614505863456,1.2841060649471077
SLPI,0.00013412992305636965,0.0003323859825437082,0.4035366414368325,-0.39411702487911204
SMAD2,0.0006755274889542443,0.0011165259951805043,0.6050262079612705,-0.21822581257655377
SMAGP,0.00010929964318261264,4.934396793217671e-05,2.2150558166065,0.3453846743689212
SMAP2,4.966055974751402e-05,0.00021826470034603298,0.22752446762478334,-0.6429718931473163
SMARCA4,0.002679505118784242,0.0003974267279823084,6.742136172843214,0.8287975198427942
SMARCD3,0.00010001729556625488,7.67910655143189e-05,1.3024600569919829,0.11476441351170527
SMC4,0.00025841127529178373,0.00015026184432906855,1.7197398078375203,0.23546274425157626
SMCHD1,0.00036325307103164054,0.00014270544074746044,2.545474574262894,0.40576876339949275
SMIM10,5.290938141323924e-05,5.264956102590513e-05,1.0049349013034747,0.0021379294974264817
SMIM22,6.451231593368645e-05,2.453316707036634e-05,2.629595915955384,0.4198890165681611
SMIM3,0.00019724988684760244,0.00029313799156859623,0.6728908995797792,-0.17205534521350993
SMOC2,0.00016406549411912343,0.00013350788037417872,1.2288824724001441,0.08951034990942952
SMTN,9.653641521012072e-05,0.00012971660820086816,0.7442101404673841,-0.1283044166592509
SNAI1,6.567260938573116e-05,0.00012974368871542568,0.5061718996580611,-0.29570196854597386
SNED1,0.00014109168376863796,6.770394683141913e-05,2.083950646480805,0.31888742949559934
SNRK,3.7825566536657876e-05,0.00011251521483392764,0.3361817918802215,-0.4734258123126333
SNRPN,0.00015153432483704045,0.00019662309824959573,0.7706842491347632,-0.11312351682008794
SNTA1,2.8311160229891174e-05,2.0300505435312058e-05,1.3946037117206376,0.14445081673986332
SNTB2,0.00044844181628076395,0.0001366117327267875,3.2826010426030656,0.5162181030995416
SNX3,0.0005451685196170199,0.0004255612618696116,1.2810576724534082,0.10756868186370885
SNX5,0.0003220324858542998,0.00018540991928014442,1.7368676233968152,0.23976671964509658
SNX6,0.001135818221967289,0.0015868874057533315,0.7157522442041755,-0.14523728159632296
SNX8,5.871084867346284e-05,4.7754223513607285e-05,1.2294378246299729,0.08970657040463641
SOCS2,3.0863805824389555e-05,7.48871930197869e-05,0.41213730385427366,-0.38495807432557644
SOCS3,0.0004542200776719466,0.00043011574550489025,1.0560415014306475,0.023680985894911518
SOD1,0.00042055996462812926,0.0007363462727546581,0.5711442838636529,-0.24325416536138222
SOD2,0.0005673115598558414,0.00046476498299175044,1.220641788036581,0.0865882337207251
SOD3,0.0004619638761708931,0.0004697679743313666,0.9833873346270968,-0.00727538943306935
SORBS1,0.00011417287568120048,0.000102167441625474,1.117507435487482,0.048250421450900964
SORBS2,8.818230235539874e-05,0.00011875983523236703,0.7425263110449767,-0.1292881527323747
SORBS3,0.00011672552127569885,0.00018912480500693192,0.6171877944377553,-0.20958267117134186
SORL1,0.0001675463744752576,0.0001469643767673024,1.1400475282560747,0.05692295732689157
SORT1,6.451231593368645e-05,0.00014755634174887344,0.43720463091637324,-0.35931524660619646
SOX17,2.3902045112121235e-05,3.22422561693433e-05,0.7413266921080995,-0.1299903624486598
SOX4,0.0008763534002210485,0.0003359940449519545,2.608240870299838,0.41634769588336273
SOX6,4.9428501057105076e-05,4.3976632743699274e-05,1.1239719363048986,0.05075546776322118
